,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.18369007110595703,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.18369007110595703,0,0.037395634051891814,0.01163162314160488,0.05259306900761095,0.06406994522120098,0.00773684746564243,0.018094635645363958,0.033116594311116306,0.12141842424463105,0.004737270568731891,0.004297947082204253,0.020074817427327037,0.004633687007662616,0.015728578504089437,0.03072397958583279,0.003810943418757665,0.005436606774353272,0.005675216279949499,0.008606596855810274,0.004269537425715982,0.007639284247691355,0.07761903060722466,0.012600863830972673,0.08283069815520544,0.13351101684163885,0.02088697547451179,0.011303497807317507,0.036205918746066684,0.14149132610859594,0.008873863783269249,0.012985570378008689
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.006803035736083984,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05618119239807129,0,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.05618119239807129,0,0.005784526391901634,0.0,0.004338394793926281,0.002892263195950817,0.002892263195950817,0.002892263195950817,0.017353579175705014,0.014461315979754197,0.001446131597975464,0.001446131597975464,0.0,0.0,0.001446131597975464,0.0,0.0,0.0,0.01590744757772955,0.014461315979754197,0.0,0.002892263195950817,0.002892263195950817,0.002892263195950817,0.001446131597975464,0.002892263195950817,0.010122921185827916,0.0,0.013015184381778733,0.02024584237165583,0.004338394793926281,0.0
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,11.087929964065552,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.19563627243042,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.324241876602173,0,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.800628423690796,99,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,True,True,False,True,False,True,True,False,False,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,110.94727993011475,362,0.2166442163116238,0.6035504265481054,0.3672791474520282,0.2798802865113874,0.036382694859529996,0.25822618124393487,0.10578040427404167,0.025431916197070307,0.14979738977064458,0.17506744027422133,0.4310691718450296,0.6961166347850609,0.6037487484785833,0.30405882216845626,0.3011236582144576,0.18635919157010544,0.4404960144366329,0.24816387995106237,0.21851795732224935,0.11357515202521534,0.7839565516213984,0.791749231878486,0.3963443226219188,0.6880509910962221,0.4615302035840988,0.38719016528995287,0.5062073638174842,0.01861705777692261,0.5651759146155462,0.5525515022471434
