,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.17110610008239746,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.17110610008239746,0,0.007785791870623775,0.0,0.11314755597167121,0.04714325344678768,0.12306150630728244,0.042128682081720915,0.11402089264091683,0.04242575387123249,0.014886783718072338,0.019105797055381034,0.009714886713927775,0.01343718589292887,0.009382308162378322,0.02584552187139149,0.0073898642914695545,0.023538695127862726,0.010699653883861304,0.017973788405950326,0.00928411799089245,0.025066835715019373,0.02390988041828119,0.02927040592944162,0.011229317623597867,0.027644134281405934,0.010062922818746472,0.011351446362004651,0.05377938196707379,0.030803434209332074,0.033383687031435086,0.00891888105798253,0.029337875723756617,0.019882758246099135,0.020732751656854828,0.013654247654617249
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.013540506362915039,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04908156394958496,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.04908156394958496,0,0.9759036144578314,1.0,0.05623901581722324,0.0,0.11950790861159932,0.11950790861159932,0.09490333919156413,0.06326889279437609,0.0773286467486819,0.0773286467486819,0.04217926186291743,0.038664323374341,0.04569420035149385,0.0527240773286467,0.14059753954305798,0.08435852372583474,0.01405975395430581,0.02108963093145866,0.007029876977152849,0.05623901581722324,0.08084358523725832,0.04569420035149385,0.017574692442882234,0.06326889279437609,0.01405975395430581,0.007029876977152849,0.0913884007029877,0.02811950790861162,0.010544815465729385,0.01405975395430581,0.07381370826010547,0.04217926186291743,0.06326889279437609,0.09841827768014055
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,12.296093225479126,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,15.833903551101685,0,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,12.389541625976562,0,True,True,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,45.229668855667114,15,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.7753791809082,294,0.09423786431358452,0.5960359673677889,0.01478778958892274,0.5813347703433407,0.5198186393902848,0.8821124617235027,0.1548609195716304,0.09387529775540487,0.3253100084466846,0.35091297975099406,0.4192286845413239,0.48041759476133905,0.3553489436230719,0.837040259899948,0.1536328610479485,0.050710396098889346,0.982091597814164,0.9454779858950461,0.02109583693256771,0.434232597641227,0.3789925380015286,0.9583498426436915,0.4163445801155124,0.8782329973855635,0.44354975410256653,0.8192436867308391,0.6318248770868454,0.5287578805724558,0.5662776313802544,0.4402044881719846,0.4755678838854796,0.6557142563560366,0.6245142590668653,0.9655066330295454
