,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16518211364746094,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16518211364746094,0,0.04064488187036896,0.011264728572373558,0.052780727711712855,0.057414451253336204,0.00697690149501256,0.02005164788710384,0.038583433423291305,0.08422324135910153,0.0026421148398814397,0.004434044545306369,0.004751538831758272,0.004076985651859912,0.01693151032428524,0.0448692211381135,0.003889225187824031,0.005322704964320664,0.010958638396615827,0.004144084669388116,0.004205751576594679,0.006390281758056151,0.1447401119931804,0.021402251670724324,0.13796860309513057,0.14115818823688459,0.012704955628570755,0.020164295387839416,0.023234691021882883,0.057097517904079256,0.011054712009968477,0.005918557595434455
4,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.007387638092041016,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05199742317199707,0,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.965034965034965,0.965034965034965,0.05199742317199707,0,0.00435097897026826,0.00435097897026826,0.00435097897026826,0.00435097897026826,0.010152284263959421,0.00580130529369105,0.013052936910804891,0.011602610587382212,0.010152284263959421,0.0014503263234227903,0.0,0.0014503263234227903,0.0014503263234227903,0.0014503263234227903,0.0014503263234227903,0.00435097897026826,0.011602610587382212,0.014503263234227681,0.0029006526468455807,0.00435097897026826,0.0029006526468455807,0.0014503263234227903,0.00435097897026826,0.0029006526468455807,0.00580130529369105,0.0014503263234227903,0.011602610587382212,0.01595358955765047,0.00435097897026826,0.0014503263234227903
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,11.04558515548706,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.965034965034965,0.965034965034965,7.306044578552246,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.372950315475464,0,False,True,True,False,True,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.36966586112976,2,True,True,True,False,True,False,True,True,True,False,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.73911237716675,0,0.3512463890780628,0.029033017015221874,0.8110143342432203,0.19553964636578103,0.605691636319204,0.7722880667660865,0.41989647642219796,0.12943333111473732,0.2828236724747859,0.6975349478042859,0.33789326170281253,0.46784423129031594,0.8873338104930975,0.30881655817028386,0.32061526593225065,0.6607052573065046,0.4356438875680687,0.7850947980207836,0.6219915383563168,0.1099200340734029,0.17345732510321532,0.9540956899480648,0.6112515987973806,0.8984117977086514,0.5798957369337242,0.7622926698098883,0.26216604172304603,0.2077768502596813,0.020646130045988587,0.4468098383868625
