,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.5909090909090909,0.5909090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.875,0.875,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5454545454545454,0.5454545454545454,0.1683037281036377,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.6818181818181818,0.6818181818181818,0.1683037281036377,0,0.025772523740226823,0.0,0.08807043649556297,0.04460789742348016,0.14908538692973589,0.025979849142835465,0.08826766093225187,0.045858694595649105,0.016220237110442612,0.01865349298632814,0.007166234249665334,0.018245626411472926,0.010832580044358744,0.048351548577276124,0.006638690617698105,0.03297706191414112,0.00699326191516501,0.023511702300642548,0.0066907024526241445,0.024294030960975967,0.013188007230025056,0.015715773222596693,0.008307414827861785,0.030228253428768084,0.01054564716338788,0.016129715734752643,0.09121235730834107,0.030194380438806755,0.013732196178141148,0.00682971815249909,0.018752742424552615,0.016576907134673732,0.025058192479005304,0.015311075476055133
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.003393411636352539,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7045454545454546,0.7045454545454546,0.04258584976196289,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04258584976196289,0,0.974960876369327,1.0,0.12954186413902058,0.01579778830963663,0.19905213270142175,0.06319115323854663,0.11058451816745651,0.034755134281200584,0.08530805687203791,0.03791469194312791,0.03791469194312791,0.025276461295418606,0.09478672985781988,0.04423380726698267,0.11374407582938384,0.006319115323854652,0.041074249605055346,0.02211690363349128,0.012638230647709303,0.025276461295418606,0.03791469194312791,0.0,0.01579778830963663,0.012638230647709303,0.01579778830963663,0.025276461295418606,0.03159557661927326,0.028436018957345932,0.025276461295418606,0.012638230647709303,0.06319115323854663,0.034755134281200584,0.018957345971563955,0.018957345971563955
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,8.18068528175354,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,8.063170671463013,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7840909090909091,0.7840909090909092,8.23474407196045,0,False,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,True,False,True,True,True,True,True,False,True,True,True,True,False,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.37192702293396,4,True,False,True,False,True,True,False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,116.80025219917297,6,0.3199921047614145,0.5899446048491912,0.645044250598357,0.4880942847336476,0.5791405238556031,0.45950800717610674,0.040791934211946934,0.8691026453435721,0.4744175731300685,0.1975738303386183,0.5619457132567554,0.28472550935741914,0.2084167367411398,0.2069646816104943,0.9689910466763334,0.137436220679092,0.5920870969720476,0.2070626342534153,0.3309185831477056,0.8307574350110319,0.21390069576888449,0.3136543097906094,0.1205056894008758,0.8369318369987915,0.04854537427011563,0.596387552545892,0.10235517484680479,0.057014474536159265,0.23740605991435726,0.9559029616520398,0.6936055862750934,0.8443181902359812,0.06758350966499505,0.11578160908506341
