,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.15645694732666016,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.15645694732666016,0,0.04507585479510903,0.013891798022329968,0.04429897146195758,0.04710445909386641,0.00811526234121993,0.013251130934748145,0.06995285724620139,0.14748509021925757,0.004686704983125148,0.0043819083997938294,0.019013671900727627,0.0034908712603484394,0.009441908023502237,0.04646858088516834,0.002358005920573584,0.004203803900271988,0.005392260524348951,0.004740515211077032,0.0039254395952172255,0.005394411180564132,0.07700721959254327,0.016199309866900012,0.12409653967623223,0.09494160124235257,0.012534332142929977,0.010052720925709007,0.033724553751069315,0.1140821846136974,0.009712735703503,0.004975296585654681
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.01984095573425293,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.0553741455078125,0,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.0553741455078125,0,0.005590496156533842,0.006988120195667413,0.004192872117400381,0.004192872117400381,0.009783368273934334,0.005590496156533842,0.011180992313067795,0.011180992313067795,0.004192872117400381,0.0013976240391334604,0.0,0.004192872117400381,0.0013976240391334604,0.0013976240391334604,0.002795248078266921,0.0013976240391334604,0.009783368273934334,0.012578616352201255,0.004192872117400381,0.0013976240391334604,0.002795248078266921,0.0013976240391334604,0.002795248078266921,0.002795248078266921,0.008385744234800874,0.0013976240391334604,0.009783368273934334,0.015373864430468176,0.005590496156533842,0.0013976240391334604
7,breast_cancer,001 knn,006 forward selection,0.8951048951048951,0.8951048951048951,10.984844446182251,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.269730567932129,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.36605978012085,0,True,False,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,True,True,False,True,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9440559440559441,0.9440559440559441,42.57404637336731,1,False,False,False,True,True,True,False,True,True,False,False,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,110.94230675697327,108,0.8092923172251391,0.9100385200647809,0.44546315943748543,0.3263519054842171,0.6716325528178971,0.18219574428385965,0.5308716578490378,0.8371639909922406,0.6433015126983673,0.62868625594721,0.9487238859439553,0.40439801979887163,0.8011168671802646,0.3102858673711357,0.7748170559762408,0.41531897328594725,0.38156116814857305,0.14526657761683853,0.23520121994276832,0.330681839658194,0.5009562139889321,0.7868089049581347,0.7802101043635241,0.36150998808240276,0.09947871885071309,0.3687258764415079,0.6732936044090024,0.8317211886508877,0.38666971534467476,0.16628141487619255
