,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,1.0,1.0,0.1355724334716797,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.1355724334716797,0,0.09221044915138311,0.02441175591677454,0.43030729328926237,0.45307050164257984
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036478042602539062,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.034085750579833984,0,False,True,True,True
6,iris,001 knn,012 relieff weighting,1.0,1.0,0.034085750579833984,0,0.0,0.3389830508474576,0.025423728813559365,0.288135593220339
7,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.933661699295044,0,False,False,True,False
8,iris,001 knn,007 backward selection,1.0,1.0,0.8358242511749268,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8326659202575684,0,False,False,True,False
10,iris,001 knn,009 bayesian selection,1.0,1.0,27.630086183547974,1,False,True,True,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.68722724914551,0,0.5297083948957462,0.7515477752193077,0.6258129392763138,0.2556498792174673
