,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16521453857421875,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.16521453857421875,0,0.03619286173579245,0.0,0.09890437953712045,0.03249354948019502,0.1390891375015556,0.03444038615573527,0.12748968199183333,0.04514319085478932,0.019819466402513825,0.00745731889853264,0.00797209877332868,0.02452793871195047,0.006857570708884499,0.034222581708247025,0.010747201123012555,0.022595740031395924,0.010488197334116912,0.04070271368635745,0.007607585908400136,0.012900909919118875,0.011860097573707422,0.014346338327556094,0.007966666647973974,0.024473126306839735,0.010263842025009684,0.008785668908776738,0.07060901841644168,0.02607386336568226,0.03896283940715753,0.0064345264979899786,0.013468470779957175,0.018320182147139773,0.01660788859833258,0.012174960534554989
4,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.0061147212982177734,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.0477139949798584,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8181818181818182,0.8181818181818182,0.0477139949798584,0,1.0,1.0,0.15797317436661695,0.0029806259314456574,0.19076005961251863,0.06557377049180324,0.16691505216095381,0.04470938897168408,0.10432190760059612,0.026825633383010472,0.041728763040238426,0.06557377049180324,0.0625931445603577,0.01788375558867361,0.10730253353204178,0.08643815201192251,0.08643815201192251,0.02086438152011927,0.02086438152011927,0.03576751117734722,0.0745156482861401,0.026825633383010472,0.023845007451564815,0.04769001490312963,0.02086438152011927,0.01788375558867361,0.0625931445603577,0.023845007451564815,0.008941877794336861,0.0,0.02086438152011927,0.03874813710879288,0.03874813710879288,0.05663189269746649
7,ionosphere,001 knn,006 forward selection,0.7045454545454546,0.7045454545454546,8.129463195800781,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,15.65890908241272,0,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7386363636363636,0.7386363636363636,12.283541440963745,0,False,True,True,False,False,True,True,False,True,False,False,True,False,False,False,True,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.863797426223755,183,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8636363636363636,0.8636363636363636,117.40929579734802,138,0.37194017730487994,0.8360397102224577,0.6208638910787105,0.37674931289829366,0.9773320074913904,0.5855458712308477,0.22406780099574497,0.586891936560904,0.5134623305305288,0.7626944522826826,0.8485086464884196,0.20913758955748452,0.7352165990006186,0.5363512310423224,0.8517451452271705,0.5129890206387024,0.8690613212883985,0.031570055015627894,0.03310994475446126,0.3614481987061934,0.34707333002950636,0.06907593935887092,0.24883597617736397,0.0665430420889934,0.6158449374250432,0.3431045981669583,0.4701821625570743,0.04246267770980491,0.5864879987191209,0.7908567679838562,0.4438562345355028,0.3349876557382046,0.18856907856077457,0.9507100696918072
