,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14699387550354004,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,1.0,1.0,0.14699387550354004,0,0.14582670413281593,0.02826209673997825,0.016151061423549176,0.03913238137853612,0.026025012536257674,0.04026738955771976,0.14732363598214956,0.00826922023842139,0.03034186372292856,0.16070721620928238,0.09399418461594176,0.11119941149289908,0.15249982196952033
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.0038695335388183594,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.035692453384399414,0,False,False,True,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.035692453384399414,0,0.03855421686746985,0.0,0.04337349397590362,0.10120481927710845,0.08192771084337347,0.053012048192771055,0.053012048192771055,0.13012048192771086,0.06746987951807226,0.028915662650602414,0.06746987951807226,0.04337349397590362,0.028915662650602414
7,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,6.145872354507446,0,True,True,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,1.0,1.0,3.0024302005767822,0,True,True,True,True,False,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.606766223907471,0,False,False,True,False,False,True,True,False,False,True,False,False,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.27250385284424,6,True,True,False,True,True,False,True,True,False,False,False,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.804927110672,5,0.9112770985518703,0.3555696530103508,0.5969395679864645,0.6159139368151834,0.9558914844098875,0.8128300035993636,0.5013077925590916,0.7979277306053396,0.569725219570407,0.42559115426206984,0.308798986425175,0.00025066254498884444,0.9899837113739112
