,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.1375114917755127,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.1375114917755127,0,0.10529116616870421,0.024316976850684086,0.432051482544154,0.43834037443645774
4,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.0037517547607421875,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.03384590148925781,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03384590148925781,0,0.07207207207207211,0.11711711711711714,0.0,0.4414414414414415
7,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.9422252178192139,0,False,False,False,True
8,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8227436542510986,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.6052631578947368,0.6052631578947368,1.4197232723236084,0,True,False,True,False
10,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,27.628442764282227,0,False,False,True,True
11,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,70.47228789329529,0,0.41641582416623335,0.8141435740006329,0.8297496826909895,0.7833923130759805
