,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7453703703703703,0.7453703703703705,0.17123866081237793,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8634259259259259,0.8634259259259259,0.17123866081237793,0,0.03835704217553126,0.05257199027121727,0.03572078663686943,0.04444697931194971,0.03715541030252498,0.041885044582202755,0.03791881120377958,0.05641937363637452,0.028055752968957338,0.016204660360420755,0.015736231773518652,0.017474903579638296,0.14639056134643058,0.0483833278840174,0.038813893583598,0.0334189431500965,0.02127337280175571,0.0443512556543655,0.07547116567154939,0.12384314051980017,0.046107352585402245
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.02094721794128418,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8495370370370371,0.8495370370370371,0.11739826202392578,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8425925925925926,0.8425925925925926,0.11739826202392578,0,0.9488117001828154,0.9945155393053017,0.9588665447897623,0.8930530164533821,0.9817184643510055,0.93327239488117,0.8135283363802559,0.9680073126142597,0.7010968921389397,0.8016453382084096,0.850091407678245,1.0,0.9817184643510055,0.746800731261426,0.7157221206581352,0.6453382084095064,0.556672760511883,0.6956124314442413,0.9817184643510055,0.9844606946983546,0.8692870201096892
7,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.54718017578125,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8587962962962963,0.8587962962962963,5.838822603225708,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8263888888888888,0.8263888888888888,20.902225017547607,0,False,True,False,False,True,False,False,True,True,True,False,False,True,True,True,True,False,False,False,True,False
10,car,001 knn,009 bayesian selection,0.875,0.875,40.93325877189636,128,False,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9351851851851852,0.9351851851851852,108.70906925201416,314,0.9767562228804755,0.059573531667728816,0.03498033537251281,0.8942854506551183,0.7940327091475448,0.5397051860648658,0.17322400540990143,0.9683958991709474,0.6591929173192127,0.8823311398307332,0.6404710842336201,0.5385353794770101,0.9639636782657062,0.3598164263259872,0.9604423911553559,0.335880947497228,0.4322453709448449,0.9265197587470982,0.3247558444507215,0.23211691016348474,0.0844664106487327
