,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7615740740740741,0.761574074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9791666666666666,0.9791666666666666,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.75,0.75,0.17342662811279297,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.875,0.875,0.17342662811279297,0,0.041920527946225986,0.048557418471464504,0.038637142896734054,0.0496868112367862,0.03884194286764087,0.038960613933615745,0.030641821093709186,0.04818265394506042,0.03069767907619651,0.01590410362704696,0.017133806122449878,0.017013453866154177,0.13922495791904055,0.047562001318833855,0.04123970967629988,0.031162591283665317,0.021722416992846983,0.04505596566681707,0.07593717520227757,0.13537789862844132,0.04653930822869286
4,car,001 knn,004 l1,0.8773148148148148,0.8773148148148148,0.03146791458129883,0,True,True,False,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8449074074074074,0.8449074074074074,0.12291574478149414,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8541666666666666,0.8541666666666666,0.12291574478149414,0,0.8154657293497364,0.8804920913884007,0.8268892794376098,0.9411247803163445,0.7847100175746925,0.9358523725834798,0.8189806678383128,0.836555360281195,0.7864674868189807,0.8681898066783831,0.8884007029876977,0.7697715289982425,1.0,0.7355008787346221,0.687170474516696,0.5641476274165202,0.48154657293497366,0.6054481546572935,0.8927943760984183,0.9824253075571178,0.8057996485061512
7,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.519131422042847,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,11.401895523071289,0,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8425925925925926,0.8425925925925926,9.013996124267578,0,True,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8796296296296297,0.8796296296296297,41.25406455993652,129,False,True,False,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,109.13857769966125,332,0.21777658761792446,0.6651232344764031,0.2211531165169031,0.4325534351384987,0.11259724116617728,0.044363990201252465,0.4538370017349805,0.7346592352545032,0.5706083182472936,0.03533550509911121,0.20447102160324,0.029267127920030677,0.7566459160437928,0.04265198256636957,0.015222732175284609,0.8581927188681429,0.6780292194201407,0.8732425387179626,0.655510375617748,0.6581019392227966,0.42029903481492786
