,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.18734979629516602,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.18734979629516602,0,0.03336421663112412,0.01729660800450624,0.044203908556094546,0.07291307041684494,0.0040612510265462635,0.015662152799906952,0.04000563343920488,0.09017551076555957,0.0031485984011501477,0.0017252852002443665,0.010484665302386533,0.003928755913176405,0.008541689423460886,0.04827663080175871,0.005305882406338846,0.006015719656002583,0.007370101524284941,0.0023264561862812614,0.004477545421075627,0.005665600872431153,0.08911906161292059,0.01700129382061558,0.15135304394051022,0.09307216441149103,0.006717449901615371,0.014263019314527519,0.03670258208234534,0.1490101039714545,0.008478790210280031,0.009333207985860771
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.020154237747192383,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.037782907485961914,0,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.037782907485961914,0,0.0,0.00146520146520146,0.00879120879120876,0.00146520146520146,0.00879120879120876,0.00146520146520146,0.02051282051282055,0.01611721611721617,0.00586080586080584,0.00293040293040292,0.00146520146520146,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.0146520146520146,0.00293040293040292,0.00293040293040292,0.0,0.00146520146520146,0.00293040293040292,0.00439560439560438,0.0,0.0,0.0146520146520146,0.01904761904761909,0.00439560439560438,0.0
7,breast_cancer,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,14.655242204666138,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.2707788944244385,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.341809511184692,0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,False,True,True,True,True,True,True,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.721755266189575,35,False,True,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,False,True,False,True,True,True,True,True,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.59801506996155,27,0.7414524799043675,0.16743749699439908,0.7042006517287615,0.9080127114468342,0.10115488439544693,0.6171256956820375,0.9158635342251622,0.32280861432105024,0.13174233346996128,0.30051606688551014,0.2941077668263402,0.6177761487617679,0.11915701023862268,0.13935150372829386,0.2767443856236418,0.6677151038184705,0.5189502104904713,0.5661843526331922,0.06195347509665189,0.30648777142209,0.27951969851461966,0.39143618652891254,0.7433925080186414,0.8783433681414724,0.9141401331837054,0.7073142630485995,0.5860293031342929,0.28023349376044715,0.663587222918361,0.38331539248920155
