,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7613636363636364,0.7613636363636364,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16921472549438477,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7727272727272727,0.7727272727272727,0.16921472549438477,0,0.021773073624135372,0.0,0.13446873666908082,0.03787879737175761,0.15311398403000057,0.034271098745642464,0.07967046655425622,0.048371780204053624,0.013939785242884157,0.022453719971673357,0.0073206970001043386,0.01465713025545052,0.02122386560765947,0.02500244299909551,0.022670431565078752,0.016897410509235187,0.01551937624868592,0.03305989175286295,0.015299942125079445,0.011459321276952936,0.03173503178104657,0.014640277554367321,0.011051399477959844,0.016344797283922945,0.005005005686676792,0.01243509445256468,0.04959949590993875,0.023548197547309954,0.0250039775206592,0.01305766713174975,0.02197681810195747,0.010907063886799706,0.022734397932107187,0.012908823979250751
4,ionosphere,001 knn,004 l1,0.7727272727272727,0.7727272727272727,0.004164695739746094,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.04598665237426758,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.7840909090909091,0.7840909090909092,0.04598665237426758,0,1.0,0.983739837398374,0.18342151675485008,0.0,0.25749559082892415,0.1164021164021164,0.21516754850088182,0.08465608465608465,0.17989417989417988,0.07054673721340388,0.06701940035273368,0.07407407407407407,0.11992945326278659,0.06701940035273368,0.17989417989417988,0.08818342151675485,0.04938271604938271,0.04938271604938271,0.06349206349206349,0.06349206349206349,0.09876543209876543,0.04585537918871252,0.0564373897707231,0.04585537918871252,0.014109347442680775,0.010582010582010581,0.11992945326278659,0.02821869488536155,0.05291005291005291,0.03527336860670194,0.06349206349206349,0.03880070546737213,0.1128747795414462,0.11992945326278659
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,12.263800859451294,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7613636363636364,0.7613636363636364,8.1230788230896,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7045454545454546,0.7045454545454546,12.342360019683838,0,False,True,False,True,False,True,False,False,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,False,True,True,False,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.46720361709595,31,True,False,True,True,False,True,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.77772808074951,152,0.8836634887403221,0.7547276444609137,0.5958245437446792,0.8519108410827266,0.0009268188262629776,0.3761681245653773,0.48375018307066703,0.671582338113268,0.1332513260987431,0.5455051318736093,0.49358941079796825,0.6036486347893706,0.026354077353691836,0.5494994857882598,0.08789901076445,0.6806624835202967,0.5467672742074775,0.24673329602798744,0.24888646512463797,0.001979528225503698,0.24281867159767243,0.190814093559798,0.5280914312895769,0.21062372704725904,0.4395652520480291,0.45794455948913193,0.4536698245016428,0.6735374311690863,0.7847747632408874,0.17033297642287765,0.2371373453838781,0.5551226654884057,0.1199660496202095,0.6679857471393973
