,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7777777777777778,0.7777777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9421296296296297,0.9421296296296297,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.75,0.75,0.17206144332885742,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17206144332885742,0,0.04097892526473837,0.05060021932060929,0.03674515225240997,0.047333731892068485,0.03430883431127385,0.044219087505892915,0.03353194093943282,0.057018467587809846,0.026290037858480907,0.01625216322416198,0.015685512934294144,0.014128581480073772,0.13866961311157838,0.04435974268993867,0.04592561087609956,0.03162396948571665,0.02079994805370094,0.041137195350000225,0.07962303568962203,0.13650470734509,0.04426352282700713
4,car,001 knn,004 l1,0.8379629629629629,0.8379629629629629,0.010245323181152344,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8287037037037037,0.8287037037037037,0.11871886253356934,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8356481481481481,0.8356481481481481,0.11871886253356934,0,0.8931095406360424,0.9355123674911661,0.9832155477031802,0.9549469964664311,0.9902826855123675,0.8913427561837456,0.8710247349823321,0.911660777385159,0.9478798586572438,0.8948763250883393,0.7367491166077739,0.7508833922261484,1.0,0.7323321554770318,0.7252650176678446,0.5671378091872792,0.5167844522968198,0.6245583038869258,0.8895759717314488,0.9584805653710248,0.8021201413427562
7,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.613940000534058,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8217592592592593,0.8217592592592593,6.011032342910767,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,14.854656219482422,0,False,True,True,True,False,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8564814814814815,0.8564814814814815,41.1833655834198,134,True,True,False,False,True,True,False,True,True,False,False,True,True,False,False,False,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.59787940979004,303,0.24108242012607928,0.6696993990108367,0.46290613068857867,0.07084193140288055,0.10094805609137797,0.47532027987016223,0.8972955469051508,0.9816362279477329,0.9451142104734652,0.013010662050621971,0.2588144500449206,0.8943221023577361,0.8218789467508142,0.04532183893433048,0.5719446497498992,0.9513042219635902,0.40602388858962823,0.7161634160562053,0.636221124812961,0.6572850278520189,0.9802734119270102
