,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7407407407407407,0.7407407407407407,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7199074074074074,0.7199074074074073,0.17853403091430664,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8680555555555556,0.8680555555555556,0.17853403091430664,0,0.03571526882220067,0.04848119601451227,0.03830769139404953,0.0377274006011549,0.038310247180939255,0.04266375040290508,0.03402541536093616,0.057874675331558274,0.029812135174526765,0.017751394951871925,0.016881894209686332,0.016605058841639615,0.13596257738761056,0.048286812226742644,0.04510979826010849,0.034718230866071106,0.022030390298587464,0.04706015634482706,0.07292350111610199,0.13282851254475195,0.04692389266921787
4,car,001 knn,004 l1,0.8703703703703703,0.8703703703703703,0.04700136184692383,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8240740740740741,0.8240740740740741,0.11890769004821777,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8842592592592593,0.8842592592592593,0.11890769004821777,0,0.9035933391761612,0.9377738825591586,0.9106047326906223,0.9833479404031551,0.8755477651183172,0.9912357581069238,1.0,0.8825591586327782,0.9886064855390009,0.7589833479404031,0.8098159509202454,0.7239263803680982,0.9614373356704645,0.7440841367221736,0.7528483786152498,0.6257668711656442,0.5801928133216476,0.670464504820333,0.8957055214723927,0.9631901840490797,0.8396143733567046
7,car,001 knn,006 forward selection,0.6898148148148148,0.6898148148148148,5.665597915649414,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8634259259259259,0.8634259259259259,8.797934293746948,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False
9,car,001 knn,008 stepwise selection,0.6898148148148148,0.6898148148148148,5.89276385307312,0,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False
10,car,001 knn,009 bayesian selection,0.8796296296296297,0.8796296296296297,41.29205107688904,160,False,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9212962962962963,0.9212962962962963,109.8105320930481,479,0.572104437517359,0.9173072481785228,0.39388344662603214,0.7168352076550943,0.5288043638255273,0.6975180400731754,0.4222906870550218,0.4948833512078028,0.5660390526346059,0.823271442856781,0.03518641844941761,0.22475572372532535,0.24597294260092198,0.39466083229312277,0.33915092335288805,0.6115520492653033,0.8360257129229034,0.8759169408417823,0.36602367497556154,0.6716419581668854,0.4424698602875172
