,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9111111111111111,0.9111111111111111,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14498353004455566,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14498353004455566,0,0.12295770896074396,0.03071535619804611,0.017600442402674256,0.030785996613380454,0.030925805092845468,0.05580148272155517,0.16812287570695694,0.012154001604362799,0.022513515378763085,0.1601527405462913,0.07735343515161759,0.10526646523013125,0.16565017439263158
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012607097625732422,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03535962104797363,0,False,False,True,True,True,True,True,True,True,True,True,False,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03535962104797363,0,0.004750593824228044,0.0,0.05700712589073631,0.14726840855106893,0.09501187648456055,0.052256532066508266,0.0332541567695962,0.09026128266033251,0.04275534441805229,0.02375296912114011,0.05700712589073631,0.019002375296912066,0.004750593824228044
7,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,6.127768278121948,0,True,False,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9496030807495117,0,True,True,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,4.604427337646484,0,True,False,True,False,False,False,False,True,False,True,True,True,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.95922660827637,86,False,False,True,True,False,False,False,False,False,True,False,True,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.63965773582458,25,0.21598575518401675,0.4735233679445344,0.4011396535505707,0.5195787549996733,0.15369742408617487,0.07201941922262939,0.04066180104676709,0.41964330062139393,0.8921574381450319,0.5040288411783527,0.38604714931740847,0.8689868637977293,0.711041255071551
