,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.1418311595916748,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,1.0,1.0,0.1418311595916748,0,0.11343956424691588,0.03800567256412499,0.014487355007554771,0.018387418046307988,0.03163268808155983,0.06617668128563503,0.13572967261596902,0.015205603378470848,0.016622261282022703,0.15850688800199506,0.0862979855691088,0.11989749528052157,0.1856107146398134
4,wine,001 knn,004 l1,1.0,1.0,0.00396728515625,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03721928596496582,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.03721928596496582,0,0.025839793281653756,0.0051679586563307955,0.03100775193798455,0.12403100775193798,0.056847545219638196,0.06201550387596899,0.02067183462532296,0.13953488372093026,0.056847545219638196,0.01033591731266148,0.02067183462532296,0.036175710594315236,0.0
7,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,6.101825714111328,0,False,False,False,False,True,False,True,False,False,False,False,False,True
8,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.9387307167053223,0,True,True,True,False,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,1.0,1.0,4.565880537033081,0,True,False,True,True,False,True,True,True,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,32.81540393829346,3,True,True,True,True,False,True,True,True,False,False,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.5435700416565,12,0.8307993263511266,0.6586324913938617,0.7279975016108495,0.5488506987590605,0.839926515768713,0.24017175942610253,0.5342504519179572,0.0030081364784141362,0.7991886905304577,0.16564130163149593,0.3713030202135015,0.5557036271910262,0.6868058763557237
