,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16182303428649902,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16182303428649902,0,0.08518447862687088,0.01631938775247831,0.05815546763899697,0.057268546297634476,0.007704242388919314,0.023838945164829494,0.02462117902440906,0.10221656638154339,0.0029220252555607453,0.0035871386066957233,0.007228763840024408,0.006009510054765783,0.009137093147785706,0.026562063886448457,0.005795642540665729,0.003275382781691383,0.0062431021733742355,0.006888245939000733,0.004128742791967226,0.005927168594981777,0.0680250561473598,0.0218752888446453,0.11074016742908373,0.12712010686057645,0.009301893930627478,0.01597117406073485,0.029053001908145578,0.1289458740972308,0.01555313360593532,0.010400610227016896
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.005284786224365234,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.03928828239440918,0,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.03928828239440918,0,0.001386001386001423,0.004158004158004158,0.006930006930006893,0.001386001386001423,0.002772002772002735,0.001386001386001423,0.012474012474012475,0.012474012474012475,0.006930006930006893,0.001386001386001423,0.0,0.001386001386001423,0.001386001386001423,0.001386001386001423,0.004158004158004158,0.004158004158004158,0.01524601524601521,0.012474012474012475,0.001386001386001423,0.001386001386001423,0.001386001386001423,0.004158004158004158,0.005544005544005581,0.005544005544005581,0.008316008316008316,0.001386001386001423,0.012474012474012475,0.016632016632016633,0.002772002772002735,0.001386001386001423
7,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,14.684831619262695,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.293189525604248,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,7.382299900054932,0,True,True,False,False,True,True,False,False,False,True,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.83115530014038,19,False,True,True,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.64268016815186,30,0.7467316452194207,0.7617476702634486,0.7134571139037231,0.7885049273049705,0.49932936654869586,0.10934644793316528,0.006440559179240357,0.047234414407709334,0.779100005142261,0.2153153923869212,0.7745325793070214,0.47350866061857894,0.9896386157042028,0.36367136780894815,0.05865788704672814,0.5931552941779845,0.04824270736655474,0.46134557395907366,0.0690600114290561,0.8882072543050388,0.3143499507919725,0.664117004956219,0.5596369377994781,0.9053227395481389,0.6278492480296024,0.9991326284625061,0.01609820755188457,0.18853452443375107,0.6484673474774895,0.4782790531148602
