,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.15847134590148926,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.15847134590148926,0,0.04018552847263278,0.011800692843783515,0.052363066864133,0.033988097286978755,0.005871386357683323,0.00795147358421807,0.0814021314917061,0.07071165089102462,0.003320405934699475,0.004922066355512962,0.010072752117658323,0.006899371235285242,0.01513148661315181,0.0322256724509463,0.003607879415056763,0.005001806892710053,0.0071654080502879455,0.004677055368645402,0.005584675537875016,0.005976247349144846,0.10265588663596346,0.014166587183967856,0.1122448433712456,0.1260576728814138,0.013114492650125677,0.020510065728152883,0.03655230745444908,0.1479321050240643,0.011381918275971436,0.006525265681511631
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.014250755310058594,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05474543571472168,0,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05474543571472168,0,0.0014074595355383357,0.004222378606615007,0.005629838142153454,0.0014074595355383357,0.004222378606615007,0.0014074595355383357,0.015482054890921915,0.014074595355383579,0.0014074595355383357,0.0014074595355383357,0.0014074595355383357,0.0014074595355383357,0.0014074595355383357,0.0014074595355383357,0.0028149190710766714,0.0014074595355383357,0.014074595355383579,0.012667135819845132,0.0028149190710766714,0.0014074595355383357,0.0,0.0028149190710766714,0.0028149190710766714,0.0014074595355383357,0.0070372976776917895,0.0014074595355383357,0.012667135819845132,0.01688951442646025,0.0070372976776917895,0.0014074595355383357
7,breast_cancer,001 knn,006 forward selection,0.6923076923076923,0.6923076923076923,11.124351501464844,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.328012943267822,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.46762752532959,0,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.775912046432495,57,False,True,True,True,False,True,False,False,False,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.57118129730225,222,0.12338382873960826,0.607491343795904,0.31473420731871743,0.6096062412354246,0.5316475297182626,0.035355506447797336,0.15180480642842617,0.8001320730647835,0.9454494288765707,0.5503336068985628,0.8603034874967677,0.815361095300061,0.7676540788028428,0.2199867237461789,0.9130915405522712,0.9937829589778855,0.9924049372404911,0.650016126743625,0.9940459670969288,0.9697801026913084,0.23897559465017004,0.544314489892033,0.53219331245337,0.2845138556888395,0.00910393747938748,0.7373789415462698,0.22671574231723476,0.09989380441938443,0.680620126442922,0.6304789870785893
