,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7159090909090909,0.715909090909091,0.166900634765625,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.166900634765625,0,0.020161717414037435,0.0,0.10540433319447542,0.03648270250818842,0.12736931189583964,0.032797082015898885,0.07977231864221927,0.04054256057850547,0.014109704400951993,0.01917442185976719,0.004617234397664481,0.017516007013814082,0.014762068037990373,0.045202614073653634,0.012428583726836823,0.029384847791354675,0.02286397271225176,0.017930688425449398,0.005148747678959683,0.019545137799035953,0.017623700272961153,0.010169903947598601,0.015864069415040764,0.019747479467441053,0.010767249368817799,0.007928651930341042,0.0883029444901468,0.030702925124546258,0.014429343303758242,0.007800312195745384,0.04334260802662967,0.01873592501489441,0.02233323234668283,0.027037600928501458
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.013419151306152344,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.04432559013366699,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04432559013366699,0,0.9640387275242047,1.0,0.06618705035971229,0.0,0.10647482014388487,0.09784172661870505,0.16402877697841722,0.08057553956834529,0.08057553956834529,0.06618705035971229,0.04604316546762588,0.04604316546762588,0.0402877697841727,0.01726618705035976,0.1007194244604317,0.07769784172661875,0.08057553956834529,0.060431654676258995,0.054676258992805704,0.04604316546762588,0.06906474820143882,0.07194244604316546,0.02302158273381294,0.04604316546762588,0.020143884892086295,0.0,0.08345323741007193,0.02877697841726623,0.008633093525179825,0.01151079136690647,0.04604316546762588,0.07482014388489211,0.08633093525179858,0.09208633093525176
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,12.298465013504028,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,19.505427837371826,0,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,16.400288581848145,0,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,True,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,45.06840920448303,8,True,True,False,False,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,118.28272342681885,193,0.885007487602994,0.7235803184943701,0.4700101612232145,0.5353088256930238,0.9689675156319023,0.1168719093963356,0.4894858839222842,0.5308992877309057,0.17683098407259976,0.7428694828755823,0.28728292013631124,0.7604483405403325,0.3529478874677794,0.9304668823521284,0.5338620220672673,0.6542201526558924,0.0420676305521398,0.7057471131325845,0.8351669564875362,0.3824553374330185,0.09391323245327357,0.7931652837409247,0.24039837472766876,0.4810751868570156,0.7754453084717424,0.5633354908241657,0.12706936189636028,0.15169051573604223,0.412174142828999,0.662384546346202,0.051654141295389866,0.8710932388835974,0.01900806057694875,0.4858435969442098
