,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.18535995483398438,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.18535995483398438,0,0.049350140675896506,0.017958472176875295,0.0249928026847939,0.05162646032891513,0.002764988965360201,0.007235153575816864,0.030764276273721414,0.10080111641609094,0.0049814911628719505,0.003452246559534237,0.016414679166078708,0.0040090226285847165,0.022234663101805874,0.0570130141735541,0.005101110177222528,0.006156806799568045,0.005806437938183348,0.003848646798164052,0.004994964541017266,0.00542808933342053,0.12647258422927082,0.020396386776728535,0.11832579440525601,0.13192553573402624,0.011309954735672086,0.020567518058700152,0.02441356979756307,0.10532959280386228,0.010936400156468401,0.005388079824976883
4,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.01369786262512207,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.972027972027972,0.972027972027972,0.0553746223449707,0,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.958041958041958,0.958041958041958,0.0553746223449707,0,0.004282655246252709,0.002855103497501732,0.008565310492505307,0.002855103497501732,0.005710206995003575,0.004282655246252709,0.007137758743754441,0.004282655246252709,0.004282655246252709,0.001427551748750866,0.002855103497501732,0.002855103497501732,0.0,0.0,0.0,0.002855103497501732,0.005710206995003575,0.002855103497501732,0.001427551748750866,0.0,0.0,0.001427551748750866,0.002855103497501732,0.0,0.007137758743754441,0.0,0.002855103497501732,0.007137758743754441,0.001427551748750866,0.0
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,10.934392213821411,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.958041958041958,0.958041958041958,7.224535942077637,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.958041958041958,0.958041958041958,7.468094110488892,0,True,True,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,True,False,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.4548602104187,41,True,True,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True,False,False,True,True,False,True,True,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,112.36709570884705,0,0.028899375315680542,0.07016413014726164,0.17525705296019134,0.45203797477793073,0.5766005663298462,0.28176017325424707,0.15934295617415362,0.8200693295206642,0.8093840182429654,0.26882988909836647,0.4030873148040264,0.3869869240940952,0.4704678087875206,0.551397642336957,0.8100503756198486,0.6980246324185292,0.5465803321875489,0.3360039345679846,0.9135915348615098,0.6978554940160793,0.016528795308369926,0.9305949393144484,0.7897229421425304,0.8962513262600355,0.4589523568616064,0.9655584218652306,0.31286166663112636,0.4279201303821327,0.6923782330725584,0.24325647452819377
