,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7476851851851852,0.7476851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9837962962962963,0.9837962962962963,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.1495060920715332,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8541666666666666,0.8541666666666666,0.1495060920715332,0,0.03708720471123339,0.05196461293126983,0.04317298072271513,0.04431910626876967,0.03213047434945975,0.04260547596370682,0.03591470059600998,0.05027553218213357,0.03575119042204389,0.01592137827312554,0.016495752765422124,0.019639403828597562,0.1362787115461878,0.04818756285886489,0.04391279624313201,0.031429094875761475,0.022571853312126525,0.04204582227885935,0.07917450773085391,0.11576244778929197,0.055359390350434926
4,car,001 knn,004 l1,0.8680555555555556,0.8680555555555556,0.016176700592041016,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.12114644050598145,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.12114644050598145,0,0.9954914337240758,0.8575293056807936,0.8169522091974752,1.0,0.9828674481514879,0.8872858431018936,0.8746618575293057,0.9197475202885482,0.8385933273219116,0.8412984670874661,0.9738503155996393,0.7493237150586114,0.9837691614066727,0.7556357078449053,0.7763751127141569,0.6104598737601443,0.5852119026149685,0.6853020739404869,0.9206492335437331,0.9558160504959423,0.8070333633904418
7,car,001 knn,006 forward selection,0.6967592592592593,0.6967592592592593,5.638433218002319,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,5.898003816604614,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8425925925925926,0.8425925925925926,8.868413925170898,0,False,False,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8773148148148148,0.8773148148148148,40.34003973007202,47,True,False,True,True,False,True,True,True,False,True,True,False,True,True,True,False,True,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,107.85176610946655,171,0.37532779245341796,0.6225461890647774,0.9492004223924024,0.08696884487652659,0.44222375205835635,0.24489113505139198,0.41883707185971136,0.5028591873810841,0.054100613479101466,0.5381815500055213,0.13496190253273876,0.9538258761684313,0.8946071763656132,0.35079557112691906,0.41891099328121456,0.5074258304480175,0.1481086598093428,0.6926684679639175,0.19096820631354106,0.588656678007192,0.29703716711386724
