,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,17.091048994096084,0.06384828377426455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,13.224567741183668,0.27563242071746497,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,17.091048994096084,0.06384828377426455,0.03306412696838379,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,15.836788942052095,0.13254960811778316,0.03306412696838379,0,0.05441637432804402,0.1059852636262674,0.16099538271738473,0.08976680258328502,0.0705797251133395,0.006458420582875223,0.23399362510331354,0.09918321040467948,0.05735856991965003,0.06239454011290382,0.013076209062309626,0.08814216735333294,0.14479298139693145,0.06526618955971068,0.37617420885210573,0.06694950988155995,0.038849150271870976,0.10037930433471169,0.04276742947196514,0.05993395349253359,0.17598338829838728,,0.1396746034770388,0.06747357736976309,0.04638082396288602,0.08937063881758481,0.05552803530035062,0.052836970494704774,0.1011822209518484,0.029264660130909545
4,student,001 knn,003 feature importance selection,19.77872911944934,-0.08336774508882039,0.20235013961791992,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,15.700663141106356,0.14000581529511769,0.20235013961791992,0,0.006799828239395895,0.02311006078085517,0.04784868575833991,0.012442657195908364,0.015231450851142088,0.0075629381190136765,0.03400851601444913,0.028823799922910384,0.008391899176475388,0.0170449093081803,0.008730562943984459,0.010815132213807586,0.04067274571513602,0.03982724142729813,0.14705619604359138,0.02490001564728192,0.011974276359442251,0.018550752918058223,0.022462126905612806,0.01894988533100084,0.015527150774560839,0.0,0.01896302783887111,0.04009707047512185,0.04493688712750928,0.04324614138509901,0.013533516481230152,0.03949799599853207,0.04807379562140813,0.19092073342578364
6,student,001 knn,004 l1,17.719382187526236,0.02943171884636442,0.0066149234771728516,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,15.703181398472257,0.13986787929389277,0.05576658248901367,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,15.511010380816474,0.15039392880960434,0.05576658248901367,0,0.13378684807256236,0.43083900226757366,0.4645390070921986,0.24489795918367352,0.45351473922902497,0.11337868480725621,0.05673758865248227,0.3120567375886525,0.12471655328798181,0.06575963718820865,0.4580498866213152,0.41496598639455784,0.7369614512471656,0.08156028368794327,0.5555555555555556,0.11111111111111116,0.4331065759637188,0.5102040816326531,0.5306122448979591,0.28344671201814053,0.049886621315192725,0.0,0.4807256235827665,0.06382978723404255,0.6524822695035462,0.624113475177305,0.6757369614512472,0.32978723404255317,0.5319148936170213,1.0
9,student,001 knn,006 forward selection,16.166177005512186,0.11450757915753895,17.275067806243896,0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,16.31760821511514,0.10621302761720242,13.32057237625122,0,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
11,student,001 knn,008 stepwise selection,17.539270824589387,0.03929720817843119,13.941650152206421,0,False,False,False,True,True,False,False,False,False,True,False,False,True,True,True,True,False,True,True,False,True,True,False,True,True,False,False,False,False,True
12,student,001 knn,009 bayesian selection,14.702090153613701,0.1947020376475801,42.58845257759094,80,False,False,True,False,False,False,True,True,False,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True
13,student,001 knn,013 bayesian weighting,12.99376031786004,0.2882747556342212,111.93677186965942,493,0.33716200974608246,0.4767994320731954,0.6717870920748823,0.709426101842396,0.1438820462242367,0.19403571053612284,0.4901266883755528,0.24172887331634307,0.7764580625359865,0.023794063393363506,0.4474995354042744,0.4828941870951016,0.282527966491711,0.9166525759388268,0.057979555648456346,0.31785002062995327,0.25317396886376675,0.5653577428390111,0.736963885104741,0.15272368912330714,0.26394263796128287,0.05003347108208114,0.8952937661794179,0.3579876266497039,0.0007443805377658763,0.8147971449541879,0.7572215704646152,0.9609660889664728,0.5151498030888485,0.945596467448888
