,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7731481481481481,0.7731481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.1721968650817871,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8472222222222222,0.8472222222222222,0.1721968650817871,0,0.037488193984415,0.05349481209891768,0.036376349714664226,0.04128058438538234,0.03794149757923931,0.03800410798866439,0.03448810543435277,0.05475929170444886,0.029636184214031493,0.016133247937851963,0.017072569027122838,0.017094079289274162,0.14250986007306532,0.042732033526984424,0.04069924249829303,0.03354771362690835,0.022871767219297543,0.04563055107063173,0.07277874606965858,0.1370435557621051,0.048417506794691076
4,car,001 knn,004 l1,0.8495370370370371,0.8495370370370371,0.012207508087158203,0,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8194444444444444,0.8194444444444444,0.120269775390625,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.120269775390625,0,0.8520814880425155,0.9548272807794509,0.9530558015943312,0.9247121346324181,0.8449955713020372,1.0,0.9610274579273693,0.829052258635961,0.8556244464127547,0.8352524357838795,0.7094774136403897,0.9087688219663419,0.8910540301151462,0.6775907883082374,0.7032772364924712,0.5899025686448184,0.5597874224977857,0.6403897254207263,0.9282550930026572,0.9769707705934455,0.8361381753764393
7,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.526446580886841,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,5.945704698562622,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8171296296296297,0.8171296296296295,18.20090651512146,0,True,True,False,False,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8541666666666666,0.8541666666666666,41.040382862091064,107,True,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,True,False,True
11,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.77947640419006,124,0.09868549404606598,0.9594621154456037,0.8538440921631818,0.00011812487002734774,0.16638447684382712,0.20948332140301013,0.04491856622351366,0.5596455735097201,0.98869167613626,0.7342400304433433,0.0054220012260968896,0.2654529050219441,0.8273817514654228,0.9766095879361146,0.2011247077676589,0.624460150225194,0.9987604265894231,0.8351195005316848,0.3822552430323363,0.13807340799814433,0.9925354667255574
