,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.13869905471801758,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.13869905471801758,0,0.09476833372311734,0.05276242969683029,0.01661901046859648,0.020561041715471746,0.03764307273238848,0.06277538530433052,0.16383286073260828,0.01216184488597678,0.019361896506794856,0.1340537502482184,0.09197639537055771,0.09382510127303227,0.1996588773420769
4,wine,001 knn,004 l1,1.0,1.0,0.004077434539794922,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03508162498474121,0,True,True,True,True,True,False,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.03508162498474121,0,0.04796163069544368,0.033573141486810565,0.02877697841726623,0.1151079136690647,0.0383693045563549,0.0,0.05755395683453235,0.11990407673860914,0.033573141486810565,0.00959232613908878,0.062350119904076684,0.01918465227817745,0.004796163069544335
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,7.640413761138916,0,True,False,False,False,False,True,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9142744541168213,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,3.0974230766296387,0,True,True,False,False,False,False,False,False,True,False,False,True,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.82309937477112,3,True,False,False,False,True,True,True,True,False,False,False,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.82151436805725,39,0.4582741304302542,0.038961464761532526,0.42351689353718464,0.45008119125505897,0.17235310184293218,0.33125833127874704,0.5794651171259654,0.626927917455413,0.0426307957239335,0.9045788683887452,0.49766062596389105,0.0599585851146235,0.8827600624817836
