,dataset,base,method,PM1,PM2,Time,TriesToOpt,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,boston,001 knn,000 all,17.770019023622044,0.747233874684645,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,boston,000 rf,000 all,6.926739338636347,0.9014719645843304,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,boston,001 knn,002 intercorrelation,17.515806110236213,0.7508498760539315,0.011812925338745117,0,True,True,True,True,True,True,True,True,False,True,True,True,True
3,boston,001 knn,010 correlation weighting,12.072255370078738,0.8282805882393302,0.011812925338745117,0,0.3540755781081459,0.37187416040105714,0.4728524811442375,0.20556020056124621,0.4043401709524786,0.6783666420362757,0.3667081046733147,0.23489695573119124,0.35481283635184796,0.44528564138974525,0.5038337125425131,0.31273169411397245,0.7279185763519073
4,boston,001 knn,003 feature importance selection,11.763886362204726,0.8326669222766793,0.2677335739135742,0,False,True,False,True,False,True,False,True,False,True,True,False,True
5,boston,001 knn,011 feature importance weighting,11.605128566929132,0.8349251411745924,0.2677335739135742,0,0.03674759290562819,0.0009321411984485332,0.005736351587424382,0.0007613819467676376,0.01221625882797221,0.3535700939846253,0.015500814182067975,0.06971184004950377,0.0030764363410912,0.017130716655785434,0.02046857928588188,0.014136083947578891,0.4500117090872246
6,boston,001 knn,004 l1,11.474907464566929,0.836777445521292,0.01662445068359375,0,False,False,False,True,False,True,False,False,False,False,True,True,True
7,boston,001 knn,005 relieff selection,11.27431307086614,0.8396307608491107,0.03409528732299805,0,True,False,True,False,True,True,True,True,False,True,False,True,True
8,boston,001 knn,012 relieff weighting,11.565498708661417,0.8354888482650469,0.03409528732299805,0,1.0,0.3757309941520468,0.8567251461988304,0.0,0.21242774566473988,0.9942196531791907,0.9624277456647399,0.9089595375722543,0.6754385964912281,0.8567251461988304,0.8230994152046783,0.8208092485549133,1.0
9,boston,001 knn,006 forward selection,21.540849763779523,0.6935964377104575,6.0143632888793945,0,True,False,False,False,False,False,False,False,False,False,False,False,True
10,boston,001 knn,007 backward selection,11.419859275590552,0.8375604676111778,9.414387941360474,0,True,False,False,False,False,True,False,False,False,True,False,True,True
11,boston,001 knn,008 stepwise selection,21.524205480314958,0.6938331910326907,10.490122556686401,0,True,False,False,False,False,False,False,False,False,False,False,False,True
12,boston,001 knn,009 bayesian selection,11.26526651968504,0.8397594417293323,33.01219129562378,90,False,True,True,True,False,True,True,True,True,False,False,False,True
13,boston,001 knn,013 bayesian weighting,9.717489763779529,0.8617754864461861,85.28317379951477,477,0.9267001275568082,0.6898058683131167,0.18569030486188842,0.07860263953771662,0.8649621164089853,0.09847565012676661,0.13538563162749895,0.43263263963017384,0.10415141455269132,0.35111472097264024,0.400467258321712,0.7825654197893673,0.15704602984534025
