,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.1685497760772705,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.1685497760772705,0,0.01619390312512877,0.0,0.10663220246367087,0.03690346046375632,0.13356693050114007,0.04939175519415877,0.07486391170115311,0.05291110042877251,0.03135737158348839,0.021389043338456645,0.01017807587168216,0.011549106981301594,0.01877579808789834,0.026971443662016027,0.00876763627854563,0.016757104652793075,0.005956356165938121,0.027126847882091253,0.00956702234599531,0.023321679040779777,0.008719107661374256,0.014339910409444039,0.008711381407223074,0.023505872716462668,0.005638948253594815,0.0170786611734755,0.09879128397360411,0.04023058983057688,0.02883565633765248,0.010553214273957159,0.017325405597382142,0.00841841789561695,0.014670012228311699,0.021000788472557617
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.013427257537841797,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.045529842376708984,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.045529842376708984,0,1.0,0.952755905511811,0.17739130434782613,0.02782608695652178,0.21565217391304348,0.045217391304347876,0.22608695652173916,0.05217391304347829,0.07652173913043481,0.06956521739130439,0.024347826086956514,0.04173913043478261,0.13217391304347825,0.04173913043478261,0.15652173913043477,0.08695652173913049,0.07304347826086954,0.013913043478260834,0.017391304347826098,0.034782608695652195,0.07999999999999996,0.006956521739130417,0.10086956521739132,0.09043478260869564,0.034782608695652195,0.02782608695652178,0.12521739130434784,0.05217391304347829,0.0,0.02086956521739125,0.06260869565217386,0.055652173913043446,0.10086956521739132,0.11478260869565216
7,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,16.347498655319214,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,15.787529468536377,0,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.227164030075073,0,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,45.1010217666626,69,True,True,False,False,False,False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,True,False,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,118.41557812690735,92,0.7004863156950936,0.47751808558421616,0.1671789436308414,0.17158504736279584,0.05852182809238765,0.45406448260140997,0.43021531167840066,0.752653433188669,0.1544780374232966,0.32968572031002524,0.7454320796134174,0.7311149304932434,0.5070178188725468,0.47539916976192487,0.4967589084044096,0.3609240984158816,0.48214158367471693,0.6997396530231493,0.6557890567866792,0.7917466560514832,0.7466455071072282,0.8546388585572013,0.7219431477811006,0.725537211464097,0.6078464546458376,0.781704518131088,0.22241826415165536,0.32891189631387924,0.4131673016425836,0.2451528114105509,0.27858818960114123,0.19686801227284678,0.25137280553117264,0.3527272429385183
