,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.15816473960876465,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.15816473960876465,0,0.024030755995011803,0.011290962440097814,0.03207010719387133,0.06930551493486162,0.006980390454931922,0.006937623281243331,0.036606064135422604,0.10922025369598695,0.006302895328677502,0.004557759859080963,0.03270665566635466,0.005364185353559262,0.004445994281032779,0.022075237034254232,0.006606282679575722,0.005348171092610232,0.0028525985158524524,0.004479768320352567,0.003957768324973683,0.005787184697976744,0.1559191092537156,0.02078266474861619,0.09595308134551159,0.10507354673859565,0.013557561318230575,0.01664085639319729,0.05518867327530814,0.12454819753777481,0.006560064731123742,0.004850071372198396
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.024521827697753906,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05401611328125,0,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,False,False,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.05401611328125,0,0.004163775156141525,0.001387925052047212,0.002775850104094424,0.002775850104094424,0.006939625260235949,0.001387925052047212,0.02359472588480227,0.020818875780707846,0.005551700208188737,0.0,0.0,0.001387925052047212,0.002775850104094424,0.002775850104094424,0.001387925052047212,0.001387925052047212,0.02359472588480227,0.026370575988896583,0.002775850104094424,0.001387925052047212,0.002775850104094424,0.004163775156141525,0.001387925052047212,0.001387925052047212,0.006939625260235949,0.001387925052047212,0.020818875780707846,0.02498265093684937,0.005551700208188737,0.001387925052047212
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,10.935982704162598,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.191874027252197,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.466836929321289,0,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,False,False,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,41.34663677215576,36,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,111.53839945793152,80,0.3796178680200103,0.2899716148729642,0.9781106526792476,0.9489540392193185,0.6087052906045219,0.39282994742622657,0.330687991208822,0.058403065719111885,0.4626998619043406,0.3648441102551945,0.34000125246648877,0.6953959891503868,0.412056268918488,0.9200607250560572,0.5160291611162607,0.37350146915875715,0.9447222157868731,0.5398651701435745,0.21280015278925477,0.9100484294270945,0.7945783612313442,0.6040480748124105,0.042318890720956265,0.995704543772533,0.9558916304709313,0.5450249848524881,0.5866512092576271,0.30608002652226635,0.5096231720227425,0.0028013456588517824
