,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
1,iris,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13745689392089844,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,1.0,1.0,0.13745689392089844,0,0.0908409910732893,0.02667294373965779,0.44276613469368553,0.43971993049336744
4,iris,001 knn,004 l1,1.0,1.0,0.012142419815063477,0,False,False,True,True
5,iris,001 knn,005 relieff selection,1.0,1.0,0.011807918548583984,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,1.0,1.0,0.011807918548583984,0,0.07258064516129037,0.32258064516129037,0.0,0.4516129032258065
7,iris,001 knn,006 forward selection,0.23684210526315788,0.23684210526315788,0.9182898998260498,0,False,False,True,False
8,iris,001 knn,007 backward selection,1.0,1.0,0.8365232944488525,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.23684210526315788,0.23684210526315788,0.8084874153137207,0,False,False,True,False
10,iris,001 knn,009 bayesian selection,1.0,1.0,28.094308376312256,0,False,True,True,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.71693778038025,0,0.21170897346409379,0.8566354232398323,0.5512533790084366,0.486026474532976
