,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16599416732788086,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16599416732788086,0,0.024576977546381686,0.0,0.08425512187518534,0.03334345957073221,0.12733239927474985,0.03333378042637503,0.09204156595812436,0.05619450481320228,0.014954907003791375,0.01025915555827165,0.006879861877493536,0.0158825722291246,0.008505955849380202,0.023842974115333787,0.013888898986561343,0.01839843056928705,0.009088344567283548,0.02303022231327758,0.006427215387095533,0.009721097161435049,0.012946963182577468,0.022274299803548312,0.011227951823391294,0.029153617382724106,0.017726922072831067,0.01369443066833231,0.12168511107951904,0.05847145137503381,0.023428656021855256,0.006324644333755816,0.018791069489713,0.010734968308955142,0.028742584314013206,0.012839885060664299
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.004220247268676758,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02290964126586914,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,False,True,False,True,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.02290964126586914,0,1.0,0.9969650986342944,0.11023622047244097,0.053543307086614145,0.1417322834645669,0.11023622047244097,0.1196850393700788,0.07559055118110236,0.08503937007874018,0.06929133858267722,0.047244094488189003,0.1196850393700788,0.050393700787401574,0.03464566929133861,0.15748031496062997,0.12283464566929136,0.06929133858267722,0.03464566929133861,0.056692913385826826,0.07559055118110236,0.06614173228346454,0.08503937007874018,0.04094488188976375,0.0598425196850394,0.03779527559055118,0.0598425196850394,0.1322834645669292,0.04409448818897643,0.0,0.028346456692913358,0.07874015748031493,0.050393700787401574,0.08188976377952761,0.10078740157480315
7,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,12.226663589477539,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,11.952128410339355,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7613636363636364,0.7613636363636364,8.187312841415405,0,False,False,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.358423709869385,68,True,True,False,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.27003145217896,223,0.040023922060736614,0.7311946945806445,0.4187909500868153,0.20122523159487826,0.7430774452111554,0.9967193531144807,0.006917263591139425,0.16154724172875526,0.623447034210388,0.5478294300743298,0.6889761024928764,0.6349787082304728,0.05401975516726126,0.8627660569036462,0.3114497574066503,0.372840825249956,0.5533305542084681,0.18612604738222882,0.7857086378696578,0.5657698018847862,0.8835668963632493,0.7171566638708062,0.5331906063115887,0.5083436600735499,0.9074656248292708,0.07768957812993293,0.5513662790380321,0.24005069454130773,0.6321327867752796,0.22869247194053977,0.4002758689759087,0.6522168549210102,0.03378281243013146,0.8704539854377643
