,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16039347648620605,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16039347648620605,0,0.06781792334853325,0.013846470165142816,0.05508432845779514,0.050378497510937315,0.0072328427435734855,0.007785748621141918,0.04069481169048599,0.15545622116390564,0.0036795279239028385,0.0028738189740579517,0.005492487357051243,0.004020338210313888,0.00471555160656758,0.05823095050888182,0.0033015221197724475,0.004134038950464815,0.003306241756031876,0.0056786402900859696,0.0027979628187302734,0.006568406459396372,0.08612141466346032,0.026678786398296808,0.11252131535183124,0.10033999795932057,0.014879227915569804,0.019636732068568176,0.04612686641017689,0.07275026658899222,0.011726389155594204,0.006122672811417014
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.0152130126953125,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.05405592918395996,0,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05405592918395996,0,0.0028632784538296097,0.0014316392269148048,0.0014316392269148048,0.0014316392269148048,0.010021474588403745,0.0028632784538296097,0.018611309949892574,0.02004294917680749,0.0014316392269148048,0.0,0.0,0.0042949176807444145,0.0014316392269148048,0.0014316392269148048,0.0014316392269148048,0.0014316392269148048,0.02004294917680749,0.018611309949892574,0.0028632784538296097,0.0014316392269148048,0.0028632784538296097,0.0014316392269148048,0.0014316392269148048,0.0042949176807444145,0.010021474588403745,0.0028632784538296097,0.018611309949892574,0.027201145311381514,0.0042949176807444145,0.0014316392269148048
7,breast_cancer,001 knn,006 forward selection,0.9370629370629371,0.9370629370629371,14.738633394241333,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.366499423980713,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.972027972027972,0.972027972027972,7.41087532043457,0,True,True,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,False,False,True,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.287501096725464,10,True,True,True,True,False,True,False,False,True,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,111.16022443771362,100,0.7975718958790663,0.38923574325475274,0.33542739239291486,0.36989161252266467,0.7890602288171306,0.42013121506030826,0.41408724547401976,0.1240551751172595,0.2151124054046556,0.3556794128066781,0.7865123135914066,0.5377491109523754,0.24425642623550847,0.6243776044686077,0.2673096043475019,0.6624072336170429,0.17869532354114157,0.4246938536949109,0.0684941187879912,0.5091941247731746,0.4425850529046446,0.20500251879029702,0.8734586788383716,0.9239682008743493,0.23478562540494521,0.9430996299718644,0.4883228573801469,0.17740800513824295,0.147608010450714,0.1207075258815393
