,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16559958457946777,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.16559958457946777,0,0.0304562943940479,0.0,0.10996920780767733,0.024577155812905396,0.11128103792656821,0.04118957930952196,0.07408472050602535,0.03983717721124134,0.015536899852517907,0.023121826669701293,0.01296862500256501,0.02272444965037018,0.007752932958659297,0.03269144792658908,0.010330827740019703,0.02439754951497355,0.013880486392073229,0.017548115595944155,0.007445332267504767,0.017627251025580076,0.022783926412812888,0.02426536337716166,0.01641450870302342,0.01686038386420686,0.013004801259840623,0.01467636739006182,0.1012653108271243,0.02029529014498132,0.04678135065074627,0.011387621743787003,0.029600557911461902,0.007157403567896177,0.025652184631544863,0.012434011950865301
4,ionosphere,001 knn,004 l1,0.7954545454545454,0.7954545454545455,0.0036220550537109375,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.021936893463134766,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.021936893463134766,0,1.0,0.9672131147540983,0.11129296235679209,0.016366612111292977,0.16366612111292966,0.0654664484451718,0.18330605564648117,0.08183306055646478,0.09819967266775775,0.04909983633387893,0.04909983633387893,0.09492635024549922,0.036006546644844484,0.016366612111292977,0.176759410801964,0.08510638297872342,0.12765957446808507,0.04582651391162029,0.04255319148936165,0.05891980360065463,0.06219312602291327,0.029459901800327315,0.026186579378068786,0.026186579378068786,0.04582651391162029,0.04255319148936165,0.09165302782324058,0.006546644844517169,0.006546644844517169,0.0,0.0556464811783961,0.019639934533551506,0.04582651391162029,0.05237315875613746
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.263568639755249,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,12.05412745475769,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8295454545454546,0.8295454545454547,20.523773670196533,0,False,False,True,False,True,True,False,True,True,False,True,True,False,False,False,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,True,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,45.08775615692139,92,True,False,True,True,True,False,False,True,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.35131430625916,41,0.2802666856129592,0.16039410288410327,0.6938030144300377,0.07636463890782998,0.7752515540665417,0.8450228898384599,0.04271138493706664,0.783535475788589,0.3218128306824025,0.058757685515147144,0.2385084325735674,0.7341904575931044,0.16529387371461685,0.7391967876071075,0.3921710833479612,0.544303453188268,0.6212137773814499,0.7784726792865583,0.9935210282541144,0.8200889698154572,0.6540144335233803,0.1332822712900672,0.0404724312188889,0.1580324368737794,0.055103187361456585,0.5695266230547716,0.6470977775925231,0.5617288345018645,0.26303280490568604,0.06438167090057971,0.27214645184088426,0.02153543670897029,0.7724354899137823,0.23661301284330935
