,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13941073417663574,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13941073417663574,0,0.11001598603674406,0.02897914967023526,0.40240318341377346,0.4586016808792472
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036835670471191406,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.034078121185302734,0,False,True,True,True
6,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.034078121185302734,0,0.0,0.2063492063492064,0.015873015873015928,0.46031746031746035
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,1.426039218902588,0,True,False,False,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,1.0483896732330322,0,True,False,False,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9595935344696045,0,True,True,True,False
10,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.972627639770508,0,False,True,True,False
11,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.85126328468323,0,0.9718469399698294,0.5944437617471753,0.8395668902178105,0.4444810686956413
