,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7384259259259259,0.7384259259259258,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7060185185185185,0.7060185185185185,0.17470240592956543,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8541666666666666,0.8541666666666666,0.17470240592956543,0,0.0398754070233608,0.04948094154247021,0.037099719110057945,0.046100224750081936,0.034189241859453656,0.04376936031944504,0.03440791945817011,0.055879163828102395,0.026514124345895677,0.016834768189946107,0.016109291551401072,0.017256330429479834,0.12860205791238277,0.05338897653847945,0.05131471832237066,0.031904378142349366,0.022127174275614628,0.04714106391190626,0.07321941738990774,0.1260979045757647,0.048687816523359406
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.03454899787902832,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,True
5,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.1259474754333496,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8611111111111112,0.8611111111111112,0.1259474754333496,0,0.9072340425531915,0.9472340425531914,0.8689361702127659,0.8697872340425532,0.9319148936170213,0.7710638297872341,0.7421276595744681,0.9285106382978724,0.7974468085106383,0.6731914893617021,0.934468085106383,0.7421276595744681,1.0,0.7404255319148936,0.7208510638297873,0.6042553191489362,0.5438297872340425,0.6680851063829787,0.8748936170212765,0.9029787234042553,0.7838297872340425
7,car,001 knn,006 forward selection,0.6921296296296297,0.6921296296296297,5.733053207397461,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,5.916260719299316,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8217592592592593,0.8217592592592593,8.89413833618164,0,False,True,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8611111111111112,0.8611111111111112,40.445937633514404,118,True,True,False,False,True,True,False,True,False,False,True,False,True,False,True,True,True,False,True,True,False
11,car,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,108.6828715801239,134,0.9309446061316035,0.07104552645369937,0.08340007461075445,0.8891231107633251,0.9965115725271593,0.09938492643436073,0.5653514695277645,0.8582799687969143,0.6492488004757191,0.9841069581732187,0.02520421253787527,0.40322073808074305,0.19608192087194942,0.0383795746502225,0.039936036772249175,0.6256945909395107,0.76316828471824,0.06820486926039382,0.012267013080755732,0.361676155870859,0.5632556522708563
