,dataset,base,method,PM1,PM2,Time,TriesToOpt,X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain
0,fire,001 knn,000 all,2.1052536396635797,-0.03494991564106642,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True
1,fire,000 rf,000 all,2.179968781243576,-0.07168013570504161,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True
2,fire,001 knn,002 intercorrelation,2.090819643820156,-0.027854113739067765,0.006967306137084961,0,True,True,True,True,True,True,False,True,True,True,True,True
3,fire,001 knn,010 correlation weighting,2.1795830082501424,-0.07149048837728555,0.006967306137084961,0,0.08726123720716139,0.06067718933539828,0.12382644374981362,0.023895978096129367,0.0550089002902707,0.06304309300321266,0.09032887617328526,0.013470779095344488,0.08210151504359815,0.06312779812735478,0.06066657547934896,0.03466626759127721
4,fire,001 knn,003 feature importance selection,2.179268646793014,-0.07133594720590053,0.24528002738952637,0,False,True,False,True,False,True,False,True,False,True,False,True
5,fire,001 knn,011 feature importance weighting,2.126878082098109,-0.045580565768799985,0.24528002738952637,0,0.07595272693949619,0.06410615498643579,0.02726295028285526,0.04837877769477254,0.07274166152572674,0.0945794461867136,0.09803196235658483,0.0786436856904428,0.19759517125539583,0.13387153976894306,0.1066539363567219,0.0021819869559113266
6,fire,001 knn,004 l1,-1.0,-1.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False
7,fire,001 knn,005 relieff selection,2.090334015259907,-0.02761537707190631,0.04790019989013672,0,True,False,False,True,True,True,True,True,True,True,True,False
8,fire,001 knn,012 relieff weighting,2.072817827629987,-0.019004359107896995,0.04790019989013672,0,0.292817679558011,0.9453551912568307,0.6775956284153005,0.20441988950276244,0.8066298342541437,0.8453038674033149,0.850828729281768,0.8066298342541437,1.0,0.9005524861878453,0.6961325966850829,0.0
9,fire,001 knn,006 forward selection,2.1697241844784423,-0.06664385677023987,2.772005081176758,0,True,False,False,False,False,False,False,False,False,False,False,False
10,fire,001 knn,007 backward selection,2.1438907252495776,-0.053944039538762256,2.6965720653533936,0,True,True,True,True,True,True,True,True,True,False,True,True
11,fire,001 knn,008 stepwise selection,2.0425713394620617,-0.0041350817020471275,4.1525938510894775,0,True,False,True,False,True,False,False,True,False,True,True,False
12,fire,001 knn,009 bayesian selection,2.001084763120146,0.016259861632269446,32.3515841960907,106,True,True,True,True,True,True,False,False,True,True,True,False
13,fire,001 knn,013 bayesian weighting,1.9496612001752192,0.041539861689801505,83.87871146202087,331,0.8799494360487182,0.8264353402913677,0.5142261224269005,0.467618916430927,0.5993300717137694,0.9360245003554205,0.1611148315202086,0.21810541015688917,0.7330122225098569,0.31535399872953723,0.9137881361065946,0.5665229129387762
