,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7453703703703703,0.7453703703703705,0.16907596588134766,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8171296296296297,0.8171296296296295,0.16907596588134766,0,0.0361725668016214,0.04950732055692415,0.03644535206532349,0.04381415213010962,0.03675735743276569,0.04032280067164166,0.03642039324557789,0.05209714161515637,0.029764498451725428,0.016569931173068358,0.01502307381917052,0.017385324130383982,0.12757906807749114,0.052363470141212475,0.052902926543964376,0.03168178820221123,0.019489802246291755,0.0412549162387617,0.07698249994246072,0.14407008905929855,0.04339552745483972
4,car,001 knn,004 l1,0.8148148148148148,0.8148148148148148,0.018514156341552734,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8009259259259259,0.8009259259259259,0.12517809867858887,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.12517809867858887,0,0.9083536090835361,1.0,0.9132197891321979,0.8799675587996756,0.8888888888888888,0.9302514193025142,0.8669910786699108,0.981346309813463,0.9781021897810219,0.8102189781021898,0.6415247364152473,0.7883211678832117,0.9691808596918086,0.7364152473641524,0.7526358475263585,0.624493106244931,0.5823195458231955,0.6804541768045418,0.8961881589618816,0.9399837793998378,0.8491484184914841
7,car,001 knn,006 forward selection,0.7754629629629629,0.7754629629629629,22.551038026809692,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
8,car,001 knn,007 backward selection,0.7986111111111112,0.7986111111111112,8.609875679016113,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7222222222222222,0.7222222222222222,6.03226900100708,0,False,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False,True,False,False,True
10,car,001 knn,009 bayesian selection,0.8240740740740741,0.8240740740740741,41.34816074371338,109,False,True,True,True,False,False,True,True,False,False,True,False,True,True,True,True,True,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.875,0.875,108.47450685501099,417,0.8036543395146858,0.6097325731870873,0.8528206861062669,0.21089925676635518,0.12918385171319977,0.4963624736838524,0.10686613922398625,0.8339156834437701,0.945409921378187,0.7946779036912148,0.662520587535125,0.3890936397730353,0.3977437075956335,0.16026215233953356,0.3749125416221909,0.7210415143231991,0.35842222746072233,0.677374064270564,0.14420412112303954,0.6486427893388751,0.936260047503776
