,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8409090909090909,0.8409090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16904544830322266,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16904544830322266,0,0.02408667702940473,0.0,0.09810399172252388,0.026160068290246835,0.1179132259951298,0.04569316544273698,0.09168958754926888,0.03387594675117576,0.015481051322211985,0.030240968214548386,0.0065661679610684465,0.03188542659279986,0.011541363638421271,0.015486168540085605,0.012574813516043419,0.015926036231725088,0.009148057168443961,0.02029225505387773,0.01073332390320027,0.014949545117659621,0.01749627486331089,0.02619701353708599,0.013197583252742123,0.01734428741463327,0.01789272232052646,0.014577830752169917,0.1295515833949669,0.024728912619817578,0.024342931701460815,0.006833077676810303,0.027728326623736477,0.020161628817691183,0.009888066121058787,0.01771192086341686
4,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.003751516342163086,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.043219566345214844,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.043219566345214844,0,0.9817351598173516,1.0,0.1439749608763693,0.0,0.18153364632237867,0.06572769953051638,0.15336463223787167,0.04381846635367759,0.10954616588419408,0.0500782472613458,0.04694835680751175,0.05946791862284817,0.08137715179968696,0.018779342723004744,0.187793427230047,0.0719874804381847,0.08763693270735529,0.021909233176838794,0.05320813771517996,0.031298904538341166,0.0500782472613458,0.04381846635367759,0.018779342723004744,0.028169014084507005,0.018779342723004744,0.006259780907668211,0.0719874804381847,0.025039123630672955,0.04068857589984354,0.012519561815336422,0.0719874804381847,0.06259780907668233,0.031298904538341166,0.05320813771517996
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,8.151871681213379,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,12.095312356948853,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,8.178685188293457,0,True,True,False,False,True,False,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,False,True,False,True,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.65242075920105,0,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.83365964889526,98,0.13428672019952137,0.7272903520932296,0.1148242545663313,0.11635255141301179,0.9767385504267395,0.5241933238075772,0.9420852856209199,0.616663703196448,0.5875379178571387,0.6502886937848117,0.3092098115642418,0.9414066829016949,0.9422044164797708,0.1762843703566311,0.13468506410835637,0.4446337675664036,0.15880103726924813,0.7573509643097602,0.03244353626885804,0.10382988104209767,0.7107269821570612,0.7668652672028519,0.5182714082029459,0.09887588637692382,0.441219234946843,0.7495815822020525,0.09412621629531029,0.72188988715947,0.9938716977818557,0.36182818832051883,0.9400060916781474,0.09287870716561628,0.37030018560563627,0.8032377875036596
