,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.15456509590148926,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.15456509590148926,0,0.04099327297005702,0.010324149973172738,0.08932332695354919,0.04889547537805502,0.009013573300127309,0.023447474332742444,0.02786078884020679,0.0848798499276376,0.002389869961208024,0.003223031904431704,0.020893016125273403,0.004175389120120069,0.01071602189375172,0.03450042449326331,0.003951058139464724,0.0029615478117744226,0.005950210918754156,0.0037197029691339017,0.0034415810559854003,0.004935264920568314,0.08961774700245682,0.010823336532749656,0.11610362193774713,0.10268087875379947,0.01727755705203854,0.011287389748972103,0.05407012390854502,0.14437878692025258,0.008485580306571735,0.009679946847589712
4,breast_cancer,001 knn,004 l1,0.9230769230769231,0.9230769230769231,0.0060882568359375,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05814480781555176,0,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05814480781555176,0,0.0041522491349480495,0.0013840830449827202,0.00692041522491349,0.0027681660899654403,0.0041522491349480495,0.0013840830449827202,0.01937716262975775,0.01660899653979242,0.00830449826989621,0.0,0.0027681660899654403,0.0013840830449827202,0.0013840830449827202,0.0027681660899654403,0.0013840830449827202,0.0013840830449827202,0.02076124567474047,0.01660899653979242,0.0027681660899654403,0.0027681660899654403,0.0041522491349480495,0.0027681660899654403,0.0041522491349480495,0.0041522491349480495,0.00830449826989621,0.0013840830449827202,0.01660899653979242,0.02076124567474047,0.00830449826989621,0.0013840830449827202
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,11.00116491317749,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.231142282485962,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.368127822875977,0,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,True,True,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.9370629370629371,0.9370629370629371,42.75498080253601,3,False,True,True,False,True,False,False,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,111.19728422164917,323,0.29348971681470215,0.7929898055739194,0.8759225809002734,0.0606426987126219,0.8478108784288625,0.6925610138386907,0.40596399367539,0.24419488179904567,0.194206678560199,0.2723912972055246,0.7168362188975712,0.35461442335715504,0.3071124457859464,0.7241004410972313,0.23526156620677546,0.5868691683593893,0.05795355395460995,0.5681891955589596,0.22358057735184317,0.582229105117551,0.6070924604597231,0.19436661270800487,0.9704215488268266,0.5247366924273018,0.8453621539211922,0.17469673806925134,0.3215800139723676,0.18775050283282016,0.25669883622844564,0.14051449262557605
