,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.17122435569763184,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.17122435569763184,0,0.02794411780917313,0.0,0.11510853608508125,0.029992783478398975,0.115275345333246,0.029845578583464257,0.07513279481097362,0.03173126622567564,0.015585940588562417,0.022352630349247553,0.00979935104641181,0.02091619852490263,0.012054783081953324,0.027405825096402107,0.01633581345796978,0.03118513552199417,0.010935493649643007,0.02452284228381452,0.011515453495743328,0.009225593351376295,0.01483735971430786,0.03344645885170514,0.01797470777508291,0.024458551099108782,0.011762994267576567,0.011109142399852471,0.12915801408744895,0.028595427533866145,0.01624153953042962,0.0075582461006486225,0.026085689090271393,0.016155160398333167,0.013612327375337921,0.012138899001996648
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.003705739974975586,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.024330854415893555,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.024330854415893555,0,1.0,1.0,0.0930979133226324,0.0160513643659711,0.1508828250401284,0.035313001605136396,0.1540930979133226,0.0609951845906902,0.0674157303370787,0.038523274478330705,0.0032102728731941976,0.025682182985553803,0.035313001605136396,0.019261637239165297,0.1219903691813804,0.0995184590690209,0.038523274478330705,0.0160513643659711,0.019261637239165297,0.0481540930979133,0.0481540930979133,0.025682182985553803,0.051364365971107495,0.1091492776886035,0.025682182985553803,0.009630818619582704,0.1059390048154093,0.025682182985553803,0.022471910112359605,0.0160513643659711,0.0,0.038523274478330705,0.1027287319422151,0.1508828250401284
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,16.228958129882812,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,11.933931112289429,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,12.29508638381958,0,False,False,True,True,True,False,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.15780568122864,9,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.95948123931885,53,0.7317520064687031,0.7060804575162041,0.24578890527634545,0.923999900943745,0.0032122994837199877,0.5770344172556253,0.7393982480498578,0.9072443716239972,0.4944155357336487,0.5710772309649811,0.9923742841714787,0.38760787915067085,0.5346328393042016,0.9205493885836437,0.3921530597126282,0.1072293125241412,0.5846277056919172,0.20117857017798163,0.22894664251747399,0.4544045506952625,0.7073278653268242,0.26013611432606476,0.13929230921927677,0.046081680426794044,0.28600289539655277,0.5458049851272494,0.3103780896393659,0.0723904020119677,0.6850982116502821,0.10420553954511959,0.4027278666735621,0.2646039426281655,0.9951772345346677,0.5784236777043295
