,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16525769233703613,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16525769233703613,0,0.054756678675511435,0.0219649733433328,0.04210473375121844,0.017253990278620297,0.005435270128953678,0.006578066734111475,0.10406997370878578,0.09186315619865175,0.004441799911024239,0.0027838037170119672,0.011929216555975423,0.004546546050985159,0.007286029804104076,0.028929776496448824,0.0050995016513773915,0.005754682204242728,0.0025723301526875157,0.009508036816714761,0.0032328520674377464,0.0053886165738676935,0.10193769754173451,0.01323604746810245,0.1367290357415835,0.11341993844715234,0.010954128150932507,0.01957940724248354,0.03232858678818948,0.12161396636777612,0.006838731925014873,0.007862425505967599
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.004778861999511719,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05652427673339844,0,False,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05652427673339844,0,0.004325883201153569,0.010093727469358327,0.008651766402307137,0.004325883201153569,0.011535688536409516,0.007209805335255948,0.020187454938716654,0.018745493871665464,0.008651766402307137,0.0,0.004325883201153569,0.004325883201153569,0.004325883201153569,0.005767844268204758,0.005767844268204758,0.007209805335255948,0.018745493871665464,0.021629416005767843,0.005767844268204758,0.007209805335255948,0.004325883201153569,0.005767844268204758,0.004325883201153569,0.007209805335255948,0.007209805335255948,0.004325883201153569,0.018745493871665464,0.023071377072819033,0.004325883201153569,0.004325883201153569
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,14.900753021240234,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.261173248291016,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.3438191413879395,0,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9440559440559441,0.9440559440559441,42.607282638549805,11,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,True,True,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.99020719528198,45,0.34098865902580877,0.9130121866081813,0.9441893460543428,0.4197094976277164,0.006238184430494523,0.4475582083509514,0.003213452782397347,0.1173969509404251,0.8538342910916594,0.30789044623462114,0.13134452739389058,0.9332444333499329,0.09470592703154236,0.063564687443151,0.9445756364062046,0.11609047464226394,0.17113908656660973,0.40664114952548774,0.3030914274940155,0.2147445265163777,0.25891220452063435,0.8423276921553344,0.8623059834798744,0.4866961370149617,0.952536917292916,0.5249061145334013,0.46317487327637985,0.22217950569439832,0.9367502757930747,0.2584885259601167
