,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7222222222222222,0.7222222222222222,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9745370370370371,0.9745370370370371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7361111111111112,0.7361111111111113,0.17032337188720703,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8703703703703703,0.8703703703703703,0.17032337188720703,0,0.04098958311879227,0.05022490597228233,0.03944113092566622,0.04344887068376893,0.034837755689590584,0.0386053636751015,0.03415007509732634,0.05512848337158811,0.03014438124143972,0.017749806674839122,0.01673135833679501,0.01868368304816248,0.12646851843927803,0.05036120776867104,0.04950451776142954,0.03539228641378761,0.024687540758820185,0.04564399964384554,0.07888909522112911,0.12033962475369897,0.048577811403987425
4,car,001 knn,004 l1,0.8703703703703703,0.8703703703703703,0.016402244567871094,0,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.11951446533203125,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.11951446533203125,0,0.8832309043020193,0.8349429323968394,0.8621597892888498,0.9473222124670764,0.8964003511852502,1.0,0.9236172080772608,0.8604038630377524,0.922739244951712,0.874451273046532,0.7392449517120281,0.659350307287094,0.9508340649692713,0.7006145741878841,0.6997366110623354,0.559262510974539,0.5013169446883231,0.6022827041264267,0.9798068481123793,0.971027216856892,0.8481123792800702
7,car,001 knn,006 forward selection,0.6828703703703703,0.6828703703703703,5.5139851570129395,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8402777777777778,0.8402777777777778,8.696502685546875,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8240740740740741,0.8240740740740741,24.065992832183838,0,True,False,False,True,False,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8842592592592593,0.8842592592592593,41.13758611679077,89,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9328703703703703,0.9328703703703703,109.0794460773468,424,0.9632763226480842,0.38463785128569933,0.021363207152232222,0.9568238426143006,0.8661930982744771,0.2194268984866771,0.4566122864029668,0.9949926218972858,0.6939550795576213,0.8827747107513951,0.6683261133767207,0.20355164410772478,0.46905052641821116,0.3586979176030107,0.329294608491425,0.47992852163234834,0.3069772859395445,0.673454399374529,0.21988279999363755,0.16608738368394824,0.04417330991224708
