,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7291666666666666,0.7291666666666665,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9583333333333334,0.9583333333333334,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7129629629629629,0.7129629629629629,0.17185378074645996,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8310185185185185,0.8310185185185185,0.17185378074645996,0,0.03919367461732943,0.05048036446839053,0.03522784106876899,0.04935523331680468,0.032330886878561366,0.03875324101811762,0.034930937965170515,0.04776102549351316,0.027227462768424807,0.016048491395797723,0.016821906876538107,0.017766470399919524,0.12443495737422547,0.05809547375809645,0.04802136302680263,0.03903810968293781,0.02323634059845072,0.04941075054785103,0.07221359265825125,0.13194401690912685,0.04770785917692137
4,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.015764951705932617,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.11465263366699219,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8240740740740741,0.8240740740740741,0.11465263366699219,0,0.9291270527225584,1.0,0.8945548833189283,0.8547968885047537,0.9628349178910977,0.8340535868625756,0.8409680207433017,0.9645635263612792,0.8418323249783924,0.7121866897147796,0.8193604148660328,0.9317199654278306,0.9429559204840103,0.6992221261884183,0.6802074330164217,0.6050129645635264,0.567847882454624,0.6568712186689715,0.9334485738980121,0.9697493517718236,0.8236819360414867
7,car,001 knn,006 forward selection,0.6805555555555556,0.6805555555555556,5.731619358062744,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8171296296296297,0.8171296296296295,5.905989646911621,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8009259259259259,0.8009259259259259,15.011428117752075,0,False,False,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8495370370370371,0.8495370370370371,40.70270895957947,140,False,True,False,True,False,True,True,True,True,True,False,True,True,True,False,False,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8888888888888888,0.8888888888888888,108.98017811775208,144,0.9983687519664048,0.8293372771446883,0.9998634467165536,0.2094052034164612,0.7521032008477504,0.9552723255867879,0.6351322328822712,0.5875141359582371,0.3653625234857254,0.3028547601498741,0.09177765807231476,0.10557003596985723,0.6130750826290153,0.4775033482265489,0.011686514788267419,0.07959800938726258,0.8801271379444927,0.923390257083976,0.4000711615024513,0.26778198375180584,0.12732308012073817
