,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7476851851851852,0.7476851851851852,0.1674506664276123,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.1674506664276123,0,0.03673951913465708,0.04953507980380203,0.03931979458070079,0.04428940649285327,0.03447908325026279,0.0382900065977078,0.03733846807324021,0.05140803031519786,0.027126982354151234,0.016309571883861857,0.014903033787786462,0.01601754761283026,0.13124328844038338,0.05389780567543597,0.046042455112778304,0.031689039089717964,0.021105442855188186,0.0444078702541739,0.07652857856921134,0.13734240043850535,0.05198659567755401
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.0276944637298584,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8125,0.8125,0.11559319496154785,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.11559319496154785,0,0.9617137648131268,0.9334548769371012,0.9580674567000912,0.9407474931631723,0.8550592525068368,0.8286235186873291,0.8751139471285324,0.9908842297174111,0.7019143117593437,0.8714676390154968,0.894257064721969,0.9015496809480401,0.9544211485870556,0.7119416590701915,0.6636280765724704,0.5387420237010028,0.5296262534184139,0.6216955332725616,0.9525979945305378,1.0,0.8386508659981768
7,car,001 knn,006 forward selection,0.7175925925925926,0.7175925925925924,5.5787413120269775,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,5.8238441944122314,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8125,0.8125,8.637570142745972,0,False,False,True,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,40.48107552528381,48,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8865740740740741,0.8865740740740741,107.9535698890686,322,0.5269355827174279,0.6862881530179329,0.1529210685021939,0.6548511934917219,0.016049035970769714,0.9452443746098051,0.5655390121974787,0.7911366090157418,0.6564761148185627,0.7144779720981272,0.22811540099623653,0.45507172503806553,0.2253872171976579,0.49480399093135996,0.5040428871216566,0.9518658728843136,0.613114773887203,0.7124300750289967,0.6472912350883793,0.9813754176666117,0.4439413420385501
