,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.18824028968811035,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.18824028968811035,0,0.05037599926783955,0.011306433897288278,0.04283412506719845,0.10911050376036167,0.004080279453075252,0.005438854858038201,0.038161692009702756,0.0980177112389951,0.005386576588391021,0.003836014323727143,0.007564234524602445,0.0030201789953021225,0.01252671185852606,0.04501190178918766,0.004618164976802594,0.0063348482949533635,0.004578244100889573,0.0037806832384448806,0.004353368010164531,0.005375388980477641,0.07284722826955839,0.016260249614310947,0.12703846754732148,0.14176304898027411,0.011191316707189654,0.01444703335328066,0.015509096730955423,0.11350286460178761,0.014599312360353289,0.0071294666010001265
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.004022359848022461,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.04448437690734863,0,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,True,False,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.04448437690734863,0,0.005767844268204758,0.005767844268204758,0.0014419610670511895,0.002883922134102379,0.0014419610670511895,0.004325883201153569,0.020187454938716654,0.017303532804614274,0.004325883201153569,0.004325883201153569,0.0,0.0,0.0014419610670511895,0.0,0.0,0.0,0.017303532804614274,0.017303532804614274,0.0014419610670511895,0.0,0.004325883201153569,0.0,0.0014419610670511895,0.004325883201153569,0.010093727469358327,0.0,0.015861571737563085,0.017303532804614274,0.0014419610670511895,0.0
7,breast_cancer,001 knn,006 forward selection,0.8881118881118881,0.8881118881118881,11.112308979034424,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.279898166656494,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.434884071350098,0,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,True,False,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.806864500045776,139,True,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,False,True,True,True,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.9440559440559441,0.9440559440559441,112.08197593688965,19,0.33261824283820773,0.36717742487705773,0.19668629016026878,0.2730666429788392,0.5783147120490415,0.9754351596706516,0.8670350796539903,0.03172437061259348,0.14084177881257876,0.11818662493188269,0.2933033105295132,0.34354987114370283,0.5893963277878413,0.7641227470474161,0.7749033491283033,0.9209192315759439,0.1700042959799422,0.004655748233384438,0.5891654571503577,0.6820974481010247,0.45863910326827345,0.5596091976648773,0.13599901174579487,0.9919135539534558,0.6261208175281798,0.6471117306906604,0.9342081886125302,0.6600550247157776,0.3664719810854137,0.9978952113377019
