,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7045454545454546,0.7045454545454546,0.17069792747497559,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8636363636363636,0.8636363636363636,0.17069792747497559,0,0.01949387306350499,0.0,0.08472251641989732,0.04309203312887279,0.11456578949368716,0.03347121377755957,0.09011257546975268,0.04090890845544253,0.018333082151290852,0.01983404339129535,0.008123280196242588,0.023896198148979076,0.012367445449676643,0.025984283080461662,0.008720203439573533,0.026544131323030698,0.006327030529494141,0.023731544155270953,0.01212767450325066,0.01814888623958384,0.014573147710310017,0.01829457945148677,0.013645652136783615,0.03783275188450029,0.013179391081009996,0.012238951698302919,0.12061253691807006,0.03150325467406979,0.017659279770930122,0.00885990787742635,0.03118569642495675,0.010512063992632908,0.022244536278302897,0.01715353768435039
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.004301786422729492,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.04670071601867676,0,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,False,False,True,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.04670071601867676,0,0.989983305509182,1.0,0.13403880070546736,0.014109347442680775,0.13403880070546736,0.12698412698412698,0.18694885361552027,0.06349206349206349,0.05291005291005291,0.024691358024691357,0.06701940035273368,0.10582010582010581,0.06349206349206349,0.042328042328042326,0.1128747795414462,0.1128747795414462,0.07054673721340388,0.03527336860670194,0.007054673721340388,0.02821869488536155,0.09171075837742504,0.031746031746031744,0.07407407407407407,0.07760141093474426,0.0,0.031746031746031744,0.10934744268077601,0.024691358024691357,0.021164021164021163,0.05291005291005291,0.03880070546737213,0.09171075837742504,0.05291005291005291,0.07407407407407407
7,ionosphere,001 knn,006 forward selection,0.75,0.75,8.106184720993042,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,11.979074001312256,0,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8636363636363636,0.8636363636363636,8.194223642349243,0,False,False,True,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.789307832717896,92,False,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.57204675674438,64,0.6537321651757597,0.7880993598939208,0.31501972706905274,0.9953995655855624,0.4209059521640348,0.7399053665690615,0.017422631593888314,0.19750375075506726,0.3357808382886455,0.8627060531567625,0.8320567763575332,0.919682353442305,0.2386659296361961,0.5325352191200937,0.8973069984348856,0.6511919394387021,0.04219287026766805,0.920634393207133,0.9382166697705706,0.13519035033044227,0.5325867003572252,0.09512725280627368,0.531302543113395,0.3265487689580402,0.4792792909228712,0.5062615604481451,0.4595401335033422,0.4013814987803498,0.05450913437126767,0.18954290931068368,0.6576387308920995,0.850218317273493,0.13890101004897168,0.797232612641438
