,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.7619047619047619,0.7619047619047619,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.7857142857142857,0.7857142857142857,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.7142857142857143,0.7142857142857143,0.15434050559997559,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.7619047619047619,0.7619047619047619,0.15434050559997559,0,0.24582294010354047,0.16805597506422604,0.02138348029568131,0.002149020123271149,0.10825969994727375,0.2626118574599209,0.19171702700608637
4,ecoli,001 knn,004 l1,0.7023809523809523,0.7023809523809523,0.012178182601928711,0,True,True,True,False,False,True,True
5,ecoli,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.04410552978515625,0,False,True,True,True,False,True,True
6,ecoli,001 knn,012 relieff weighting,0.6666666666666666,0.6666666666666666,0.04410552978515625,0,0.0,0.04878048780487809,1.0,0.9732888146911519,0.026266416510318913,0.030018761726078758,0.04502814258911825
7,ecoli,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,3.330237627029419,0,True,True,False,False,False,True,False
8,ecoli,001 knn,007 backward selection,0.7023809523809523,0.7023809523809523,1.5938472747802734,0,True,True,True,True,True,True,False
9,ecoli,001 knn,008 stepwise selection,0.5476190476190477,0.5476190476190477,1.6891145706176758,0,True,False,True,False,True,False,True
10,ecoli,001 knn,009 bayesian selection,0.7142857142857143,0.7142857142857143,29.857548713684082,37,False,True,False,True,True,True,False
11,ecoli,001 knn,013 bayesian weighting,0.7857142857142857,0.7857142857142857,75.60119342803955,64,0.8452061628708183,0.18656268197028522,0.5579385050470276,0.32548677093773687,0.8962404296870692,0.710503161969845,0.12553813910631578
