,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7272727272727273,0.7272727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6363636363636364,0.6363636363636364,0.1727747917175293,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.1727747917175293,0,0.029809395376516345,0.0,0.06888994609820123,0.03584613405396671,0.14317256266707226,0.041617672865357294,0.08607390644236215,0.03376451770500802,0.016584715494275332,0.016987729131560325,0.008164641015446198,0.016615966362813022,0.013003715830632024,0.02750995707382953,0.00813352155760661,0.03844015581760201,0.014091569947462204,0.032427014221298775,0.010234704527992728,0.012111474316996553,0.01669201406125624,0.021927375463611058,0.015432983727441103,0.02538132341164777,0.00834405187653308,0.014662019274271848,0.10593732139373953,0.02448091590385566,0.030221725243294927,0.005531955814854066,0.027291760690839564,0.011048923326874674,0.016415010320814234,0.023153318984966954
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.00585174560546875,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.04758572578430176,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,False,True,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.04758572578430176,0,1.0,0.9044481054365733,0.17288801571709234,0.027504911591355596,0.16110019646365425,0.07072691552062871,0.20039292730844793,0.058939096267190516,0.16110019646365425,0.06286836935166995,0.04322200392927311,0.027504911591355596,0.07072691552062871,0.03143418467583492,0.08251473477406679,0.023575638506876273,0.011787819253438081,0.011787819253438081,0.007858546168958758,0.035363457760314354,0.047151277013752435,0.007858546168958758,0.011787819253438081,0.04322200392927311,0.0,0.035363457760314354,0.1532416502946955,0.07465618860510803,0.011787819253438081,0.0,0.047151277013752435,0.015717092337917515,0.06286836935166995,0.09430255402750487
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,12.1681387424469,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,12.014977931976318,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8295454545454546,0.8295454545454547,32.718894958496094,0,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.12904334068298,89,False,True,True,True,True,False,False,True,True,False,True,False,True,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.79638004302979,39,0.15044903823616118,0.3801365973166557,0.5074788232702526,0.8812892047920805,0.9659862298989832,0.41931283840159156,0.6517635637411141,0.904005719718673,0.0806694594695023,0.6384115819680415,0.6516178818313576,0.8740683202714525,0.19502252656387675,0.014321507895184837,0.20758628594927714,0.018665935857333033,0.3409937554760214,0.5831591314997069,0.007879452285860344,0.2536830541936632,0.5885943548153354,0.3414167499346804,0.7120996505404064,0.8202334558337222,0.9017513236129244,0.2386403576241673,0.3362232013253649,0.014989102552918618,0.5818663619205304,0.9994185509425698,0.0031443663162427637,0.7613190439708137,0.9885198131787978,0.01145771109099386
