,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7272727272727273,0.7272727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.17141008377075195,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.17141008377075195,0,0.025848733468247606,0.0,0.08449259515565063,0.02864435866900544,0.14201240401494317,0.043174139487430416,0.0828700452817871,0.03122221511792189,0.010752540023540117,0.01908719849588161,0.008274730009690694,0.02078275271896762,0.01267274346412394,0.026179362399429577,0.013954751511223542,0.02762956128196145,0.009663511091375141,0.011108748054966528,0.007444068012425011,0.013598355061436505,0.024251326707109052,0.024521121314828073,0.017254798216350987,0.046416968909309506,0.008325729925163134,0.00961255385431452,0.08926051569549324,0.0313319456027187,0.022614981949073885,0.00950632759807007,0.02942902714111975,0.012053817740125736,0.03882303326658837,0.017185038759727055
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.004853248596191406,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.045717477798461914,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.045717477798461914,0,0.9705400981996727,1.0,0.061962134251290824,0.01721170395869187,0.15490533562822717,0.09294320137693635,0.13425129087779686,0.07573149741824436,0.11015490533562822,0.06540447504302926,0.03786574870912218,0.0895008605851979,0.07228915662650603,0.061962134251290824,0.15146299483648884,0.15146299483648884,0.03786574870912218,0.030981067125645412,0.02065404475043031,0.05163511187607572,0.11015490533562822,0.07228915662650603,0.055077452667814164,0.03442340791738385,0.0,0.01721170395869187,0.12392426850258176,0.055077452667814164,0.02409638554216864,0.02065404475043031,0.048192771084337394,0.048192771084337394,0.07573149741824436,0.07573149741824436
7,ionosphere,001 knn,006 forward selection,0.8522727272727273,0.8522727272727273,16.330730676651,0,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,8.14524507522583,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,8.1576988697052,0,False,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,True,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.85454702377319,4,True,False,True,False,True,True,False,True,False,False,True,True,False,True,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.5772078037262,357,0.6479947340042033,0.7255616844928559,0.010060978716370603,0.627099785600054,0.4349698440436982,0.49078800575274417,0.23646615058789106,0.01741308995050847,0.37463659876029776,0.5815453979207748,0.054696911005376395,0.09897735202975663,0.48599193421806375,0.6795596925587701,0.3976914747061617,0.6879689822375491,0.18361097473527302,0.14420791862631108,0.373024083793048,0.5333443700474306,0.04482100090744745,0.08479855264945499,0.8751933065183279,0.17032431760574934,0.7967126874629316,0.014351312908399194,0.6182283149062258,0.5052498146714093,0.8019997394608566,0.5639846706570827,0.6621111653436695,0.9241496654725955,0.24033498381565443,0.9632993761299337
