,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16629934310913086,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16629934310913086,0,0.03061428561579195,0.0,0.1107240489133971,0.031977800575830564,0.11332469981499693,0.03520099079995283,0.09138086723938066,0.044097328943620326,0.018010504144556377,0.028225931363564424,0.00877431913441114,0.019003797224882137,0.011464072579724316,0.04509053701522859,0.012383466698986571,0.028484412188834064,0.010227111311689456,0.020406867619608682,0.010374252641493336,0.01657047423255041,0.01183228182539308,0.016557726075644645,0.011758219137037361,0.02474403248165162,0.01247122054214167,0.016401190343623945,0.08958380219074419,0.03447127264866187,0.025634065384843033,0.00600561726185424,0.01764940773415788,0.019541241715360428,0.016451040366249496,0.01056311423413672
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.003465890884399414,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.022147655487060547,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.022147655487060547,0,1.0,0.9725190839694656,0.13938411669367912,0.04538087520259315,0.15559157212317665,0.11993517017828204,0.2009724473257699,0.0972447325769854,0.08752025931928686,0.09400324149108585,0.03889789303079416,0.09400324149108585,0.06482982171799023,0.0486223662884927,0.1458670988654781,0.13938411669367912,0.07131280388978933,0.0486223662884927,0.06807131280388978,0.06807131280388978,0.09076175040518641,0.06482982171799023,0.04538087520259315,0.06158833063209079,0.00648298217179899,0.03565640194489461,0.12317666126418148,0.0486223662884927,0.0,0.0032414910858995505,0.04213938411669371,0.08103727714748787,0.08752025931928686,0.09076175040518641
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.22445297241211,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,15.711140155792236,0,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,20.537118434906006,0,False,True,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,43.66353511810303,21,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.28982305526733,161,0.5590418491589377,0.8368541473160936,0.02515470782603746,0.9591839129057101,0.894897912223224,0.937316340168531,0.12365255636516936,0.8456010262045668,0.7174289268474164,0.1611853857425066,0.49304327539841414,0.6346535834368833,0.008099160198525135,0.41878193958756127,0.4112168610929248,0.44807126053371155,0.004380150026461471,0.8911498933266682,0.8166045189831576,0.7418208688797199,0.23789045641905843,0.513784073827289,0.4716158173364265,0.8257834431794878,0.6848339069123198,0.15740249398679562,0.6633663427203548,0.1251007599959667,0.27258628200935386,0.7732541323187917,0.33944905980592216,0.8716646369389504,0.6355987207547882,0.9690281044070297
