,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7638888888888888,0.763888888888889,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7361111111111112,0.7361111111111113,0.181412935256958,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8726851851851852,0.8726851851851852,0.181412935256958,0,0.03758098617636724,0.05052804761056069,0.04276082363767451,0.04398518052213853,0.037115271127892854,0.04381921058546976,0.03419131730705359,0.05145434372643356,0.028994662164094458,0.016473969627587935,0.016783993034928325,0.015761053663393775,0.13811466392244884,0.045073209717942764,0.03950735154173202,0.03579277610918117,0.022648813336484483,0.04362690140113716,0.07613243583165064,0.12828657119996262,0.05136841775586507
4,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.03516530990600586,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8587962962962963,0.8587962962962963,0.12169742584228516,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8587962962962963,0.8587962962962963,0.12169742584228516,0,0.9627611262488647,0.8174386920980926,0.7947320617620345,0.9763851044504995,0.9291553133514986,0.8728428701180745,0.9409627611262489,0.9791099000908265,0.7774750227066304,0.9818346957311535,0.7257039055404177,0.7720254314259763,1.0,0.7148047229791099,0.7057220708446866,0.6403269754768393,0.5858310626702997,0.6766575840145322,0.9645776566757494,0.9918256130790191,0.8583106267029973
7,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.623126983642578,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8287037037037037,0.8287037037037037,6.018732309341431,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8356481481481481,0.8356481481481481,18.041015625,0,False,False,False,True,True,False,False,True,True,False,True,False,True,False,False,True,True,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8981481481481481,0.8981481481481481,42.10163879394531,7,True,True,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9236111111111112,0.9236111111111112,109.14823627471924,357,0.5404845980573251,0.8868944487198106,0.12669044613410277,0.44981202894044386,0.05716416009877899,0.6682180893705969,0.4247017435611748,0.9302377578135405,0.48881369888164133,0.26480491831019815,0.5704203879249496,0.26086605133802376,0.832912941139636,0.3635264187655116,0.3037564367495549,0.8831159838098969,0.8154659839771866,0.8434785816082887,0.3619970426611433,0.9095244955306092,0.06719860332728674
