,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.14290261268615723,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14290261268615723,0,0.14584286845769187,0.03263471511991233,0.015032708865929927,0.031620080282463436,0.02546980345099238,0.04916925927311071,0.15917614465112556,0.0262423150215919,0.011146011468286511,0.13185398565196843,0.11825723518209838,0.1062454558748331,0.14730941669999548
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.00397491455078125,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.035140037536621094,0,False,False,True,True,True,True,True,True,True,True,True,False,False
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.035140037536621094,0,0.00936768149882905,0.0,0.032786885245901676,0.10304449648711944,0.08430913348946134,0.0374707259953162,0.0374707259953162,0.09836065573770492,0.05620608899297419,0.02810304449648715,0.032786885245901676,0.023419203747072626,0.0187353629976581
7,wine,001 knn,006 forward selection,0.7777777777777778,0.7777777777777778,6.154300212860107,0,True,False,False,False,False,False,False,True,False,False,False,True,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,4.18234395980835,0,True,True,False,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,3.0993378162384033,0,True,True,False,False,False,False,True,False,True,True,False,True,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.67701292037964,2,True,False,True,False,False,False,True,True,False,False,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.60621166229248,8,0.4273842736971488,0.40061241378088,0.25337759117511693,0.7035186323912315,0.9643330184769683,0.5662691025189429,0.5060372409103095,0.44220923993359496,0.08959909368713215,0.8984169148630742,0.8809854831719155,0.3859919895821028,0.19865104878687112
