,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7337962962962963,0.7337962962962963,0.171126127243042,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8611111111111112,0.8611111111111112,0.171126127243042,0,0.03629776392994945,0.04813104486455797,0.03658468018110604,0.0446877882667971,0.03603684569630458,0.03952413604883405,0.0387806948863009,0.054278185580002136,0.028208229869082585,0.016058675532000872,0.017287411599740846,0.01760182426912767,0.142154671470547,0.05115492916649935,0.0446826099214841,0.03270800727729622,0.02154661431675857,0.04620235121152071,0.07855263868195671,0.1109380331259681,0.058582864104165105
4,car,001 knn,004 l1,0.8680555555555556,0.8680555555555556,0.030137062072753906,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8587962962962963,0.8587962962962963,0.12217497825622559,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8564814814814815,0.8564814814814815,0.12217497825622559,0,0.908939014202172,0.9582289055973267,0.985797827903091,0.9465329991645781,0.8487886382623224,0.9415204678362573,0.8989139515455304,1.0,0.9991645781119465,0.7577276524644946,0.7493734335839599,0.8387635756056808,0.9649122807017544,0.7385129490392648,0.7176274018379282,0.6374269005847953,0.5923141186299081,0.6666666666666666,0.9064327485380117,0.9924812030075187,0.8563074352548037
7,car,001 knn,006 forward selection,0.7106481481481481,0.710648148148148,5.629401206970215,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8611111111111112,0.8611111111111112,8.645302534103394,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7986111111111112,0.7986111111111112,20.738598108291626,0,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8842592592592593,0.8842592592592593,41.101993560791016,130,True,True,True,True,False,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8888888888888888,0.8888888888888888,108.52537679672241,206,0.21742258025993533,0.6023493212404213,0.9790137757656595,0.5508979531552682,0.03677564185931299,0.42732154832448965,0.4905070691840513,0.7319805032926503,0.5473025539060878,0.7320587347297798,0.38262648112159814,0.7953831112647093,0.7208665879588559,0.8178881776897486,0.7885979023121944,0.9445838174141752,0.02549075614855803,0.8675051124032861,0.5633115936117531,0.8052758737322131,0.4321426387422713
