,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.8078703703703703,0.8078703703703703,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7638888888888888,0.763888888888889,0.16911578178405762,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8171296296296297,0.8171296296296295,0.16911578178405762,0,0.037815919519052006,0.04877307072880917,0.035175875411400784,0.04355756885534445,0.03890942460218168,0.041510635810618396,0.034798147997825025,0.05536829894880401,0.02683626104538804,0.01699775594832849,0.015974402876456635,0.016281298296936038,0.1272296248214461,0.04456937859811856,0.0504748286087434,0.03005147301732346,0.021105782105221696,0.045827656479599854,0.08209152239046599,0.1381754922435101,0.048475581694426104
4,car,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.01747608184814453,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8402777777777778,0.8402777777777778,0.1203458309173584,0,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8240740740740741,0.8240740740740741,0.1203458309173584,0,0.938474870017331,0.8665511265164645,0.8058925476603119,0.9679376083188909,0.8604852686308492,0.7712305025996534,0.8700173310225303,0.9974003466204506,0.9584055459272097,0.7313691507798961,0.7547660311958405,0.817157712305026,1.0,0.7625649913344887,0.7365684575389948,0.5545927209705372,0.5103986135181976,0.6143847487001733,0.9168110918544194,0.9861351819757366,0.8388214904679376
7,car,001 knn,006 forward selection,0.7361111111111112,0.7361111111111113,5.595676898956299,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8379629629629629,0.8379629629629629,5.92441463470459,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8263888888888888,0.8263888888888888,20.613834857940674,0,True,True,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,40.50360631942749,187,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.8819444444444444,0.8819444444444444,108.24999570846558,89,0.4707025661853411,0.9455093890002967,0.08982110677662544,0.9989502408561466,0.8973686405035269,0.5799818290821932,0.5988576698366884,0.5477370805982091,0.19765193847976814,0.46222022510961197,0.6160066515350829,0.17459065319762238,0.893739791876231,0.003507135369605438,0.8838094895928649,0.5591341071366701,0.6842890294791275,0.5358339110998838,0.09511327717689874,0.8566960433970516,0.5769179934179903
