,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,22.72937127507765,0.1360123802860841,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,17.725447132760063,0.32622127153202984,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,22.72937127507765,0.1360123802860841,0.03816938400268555,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,21.613699320070506,0.1784212417157498,0.03816938400268555,0,0.040737381840679605,0.07030670045207157,0.1766241304129348,0.123033320702653,0.0602088584869183,0.06642155400321664,0.22281396997396316,0.2007831897883851,0.06115714143126245,0.1476023928658925,0.02555022537676099,0.03243595790535308,0.15098445113946812,0.05857820670180359,0.3324498291793433,0.09621398852147742,0.027015077546333494,0.08577710138413612,0.05370682667143708,0.06576925978428062,0.16358778519304504,,0.06446222652736999,0.06362437798335271,0.03478307925947204,0.11677164662906117,0.07326138568285362,0.10173703711108859,0.05652885078639416,0.003809321419582733
4,student,001 knn,003 feature importance selection,24.82458938414617,0.05636906393881225,0.20650124549865723,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,21.451691429530765,0.18457947680409925,0.20650124549865723,0,0.00455417302473272,0.019601117421421115,0.05217245715162374,0.01053756992539527,0.01433525488549401,0.010293692978567238,0.04676794982738417,0.03636202456692226,0.009705550232793675,0.020463358290611237,0.017560186817482816,0.01368429866035524,0.05109035866448403,0.032993877724387,0.11367469264305656,0.029636518505009275,0.013571368352876865,0.01153002377086549,0.020076297980707324,0.0115809798746287,0.013314674954456276,0.0,0.014557581217667427,0.038757181639950886,0.03593029517661492,0.05673488554825937,0.016414337358548612,0.03602880036357626,0.03965026172802056,0.20842023071410704
6,student,001 knn,004 l1,21.77685441674361,0.1722193990905051,0.0065610408782958984,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,21.424186462967622,0.18562499409111954,0.05691242218017578,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,21.850779260751565,0.1694093719569263,0.05691242218017578,0,0.09977827050997778,0.5011086474501109,0.4884488448844885,0.27937915742793795,0.4900221729490022,0.12195121951219512,0.15841584158415842,0.27722772277227725,0.13968957871396892,0.07317073170731703,0.41685144124168516,0.38359201773835916,0.6141906873614191,0.975609756097561,0.4722838137472284,0.17960088691796006,0.4434589800443459,0.44789356984478934,0.541019955654102,0.3547671840354767,0.06430155210643018,0.0,0.4190687361419069,0.19801980198019803,0.38283828382838286,0.49174917491749176,0.6252771618625277,0.2607260726072607,0.40594059405940597,1.0
9,student,001 knn,006 forward selection,26.630543663784657,-0.012278771520142229,10.405367374420166,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
10,student,001 knn,007 backward selection,21.709533003161816,0.17477841698732155,10.132580995559692,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,21.301435406698566,0.1902910005388897,13.904370069503784,0,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,True,False,True,True,False,True,False,True,True,False,False,True,False
12,student,001 knn,009 bayesian selection,19.42491395954,0.26162123131612014,42.577800035476685,189,True,True,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,True
13,student,001 knn,013 bayesian weighting,19.885139483477435,0.24412716383197963,110.80942940711975,482,0.4098831530267458,0.9622449526346478,0.2956068004641722,0.1455243251650707,0.060570298860098966,0.2191457606915565,0.9780581252879661,0.4598529226030918,0.2276197502521966,0.9670814898809372,0.3203589666345087,0.9214013681623229,0.018536135416051605,0.12911098123078457,0.20710154735871908,0.781346638060833,0.279730672371667,0.8417221708153366,0.07114866227762091,0.941014878937868,0.3116112024961525,0.7036882620254666,0.880863076178433,0.08678239183891001,0.0795331837648513,0.5172831606950934,0.8280349757467612,0.00574085974159564,0.8957226195855479,0.9984376463563653
