,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7268518518518519,0.7268518518518519,0.1743624210357666,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8495370370370371,0.8495370370370371,0.1743624210357666,0,0.03840414423161988,0.04819515867467705,0.03746639480856601,0.041874314903472286,0.038640228561335706,0.044974354710289696,0.03462344427083133,0.051404733503039715,0.027970419850622333,0.01623647391716448,0.015351645418442106,0.01718467725379582,0.13848228872130672,0.05356086618821364,0.037288676689425995,0.03218285866830949,0.021509979464438826,0.04243495103771982,0.07787378521218002,0.13721044787114897,0.04713015604340019
4,car,001 knn,004 l1,0.8356481481481481,0.8356481481481481,0.014909744262695312,0,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8240740740740741,0.8240740740740741,0.12341570854187012,0,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.12341570854187012,0,0.7473867595818815,0.9912891986062717,0.9242160278745645,0.8423344947735192,0.9181184668989547,0.8066202090592335,0.8545296167247387,0.9939024390243902,0.8780487804878049,0.9102787456445993,0.7987804878048781,0.7909407665505227,1.0,0.7726480836236934,0.7343205574912892,0.5862369337979094,0.5662020905923345,0.6576655052264808,0.877177700348432,0.9747386759581882,0.8292682926829268
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.622276306152344,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8287037037037037,0.8287037037037037,20.002030849456787,0,False,True,False,True,True,True,False,True,True,False,False,False,True,True,True,False,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8125,0.8125,11.829991340637207,0,True,False,False,True,True,False,False,True,False,True,True,False,True,True,True,False,False,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,39.888649225234985,109,False,True,True,True,False,True,True,False,False,False,False,True,True,True,False,True,False,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8865740740740741,0.8865740740740741,108.32191300392151,484,0.8048693498922038,0.718198269607058,0.5643450286973299,0.7943975078107608,0.23286715040363207,0.6684206679484705,0.7540553044459961,0.6302137854670268,0.42044036371277,0.8034375836035383,0.16677864012157337,0.6295125697628824,0.7966711983859287,0.001746480702961119,0.14926226309443977,0.3271640618817083,0.28466256816309626,0.45788958562548676,0.3304724981315662,0.6645359655525117,0.8692717221482548
