,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7430555555555556,0.7430555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9236111111111112,0.9236111111111112,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7291666666666666,0.7291666666666665,0.17060065269470215,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8009259259259259,0.8009259259259259,0.17060065269470215,0,0.04182763013589239,0.04802819516854712,0.03816584308947609,0.04537022846930296,0.03505314573277468,0.04036068973370903,0.031475219561693475,0.05276196608512341,0.028746371040309505,0.013914824443955526,0.015245939542888933,0.01606592492807889,0.14208031565408788,0.04657813913300095,0.04739945037021059,0.033441303438899284,0.021268040744768554,0.041265474010319804,0.08498055675120561,0.12799197577129526,0.04797876619446004
4,car,001 knn,004 l1,0.8032407407407407,0.8032407407407408,0.012389421463012695,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,True
5,car,001 knn,005 relieff selection,0.7777777777777778,0.7777777777777778,0.12051939964294434,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.7824074074074074,0.7824074074074074,0.12051939964294434,0,0.8550458715596331,0.9788990825688073,0.8238532110091743,0.9055045871559633,0.8944954128440367,0.8880733944954129,0.955045871559633,0.9247706422018349,0.7385321100917431,0.9192660550458716,0.8174311926605504,0.8110091743119267,0.9596330275229358,0.689908256880734,0.6752293577981652,0.5642201834862385,0.5247706422018349,0.6339449541284403,0.9504587155963303,1.0,0.8366972477064221
7,car,001 knn,006 forward selection,0.6944444444444444,0.6944444444444444,5.637285232543945,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.7870370370370371,0.7870370370370371,6.018650054931641,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7754629629629629,0.7754629629629629,15.088679313659668,0,True,False,True,False,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8217592592592593,0.8217592592592593,41.51549577713013,14,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8541666666666666,0.8541666666666666,109.71999311447144,360,0.9785536568987354,0.8521803633320447,0.12729138681559465,0.5139186636082662,0.7895511132264671,0.8970463368799356,0.11673480853000034,0.48993439628817453,0.04348469527583049,0.9317671821673129,0.19286945800075722,0.682340994553984,0.891235850593306,0.527645990749003,0.5771258685119726,0.3452957094680125,0.4254365091484279,0.8875288294776885,0.07133816154029159,0.265034354268953,0.4824402785695699
