,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.15546083450317383,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.15546083450317383,0,0.02228114542564666,0.018179209172364832,0.04270351394937786,0.06873779960635376,0.00641244122932399,0.008197127961892998,0.061751590270529774,0.13269371375281214,0.004032362522284688,0.003715530178072086,0.006686298203032012,0.003383332618658008,0.019160816929668575,0.02601690102725296,0.00362053368562944,0.002461727558249788,0.008711360511213876,0.004231056272783001,0.0016916961193149524,0.004818284756641308,0.08897741746363193,0.023675889133459825,0.13619702648832535,0.119744668347182,0.013220020680921431,0.015512072146874736,0.029046184787896463,0.11025369438273765,0.00963567762032165,0.004250907197546282
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.015176773071289062,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05512690544128418,0,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05512690544128418,0,0.004270462633451988,0.004270462633451988,0.004270462633451988,0.002846975088967918,0.005693950177935947,0.002846975088967918,0.025622775800711706,0.027046263345195776,0.008540925266903865,0.001423487544483959,0.0,0.001423487544483959,0.001423487544483959,0.004270462633451988,0.002846975088967918,0.001423487544483959,0.025622775800711706,0.025622775800711706,0.004270462633451988,0.004270462633451988,0.002846975088967918,0.001423487544483959,0.001423487544483959,0.002846975088967918,0.011387900355871894,0.002846975088967918,0.025622775800711706,0.029893238434163694,0.004270462633451988,0.001423487544483959
7,breast_cancer,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,14.755703926086426,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.299659729003906,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.8951048951048951,0.8951048951048951,11.15303087234497,0,True,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9440559440559441,0.9440559440559441,42.43669056892395,2,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,False,True,True,False,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,111.71856212615967,91,0.20691968563478863,0.9611480306278908,0.16032089118095838,0.4968289173514577,0.886862427917188,0.336100253097086,0.0001483430453536813,0.33350291702257184,0.8212065162213594,0.4666572470720216,0.5131841871337289,0.783644518084208,0.710345464770056,0.8051060909019618,0.8154771152957122,0.4628301684292967,0.9978269233592697,0.10640368517026123,0.0020784870946636835,0.385945342121484,0.9156087770982301,0.49589944125661556,0.24803583825101816,0.9067885053623918,0.1323230839137215,0.02875903486873692,0.2507078109664737,0.28955703225702617,0.2055702880308269,3.85026041882508e-07
