,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9210526315789473,0.9210526315789473,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,1.0,1.0,0.13611578941345215,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13611578941345215,0,0.12656936104132108,0.02214334886034158,0.42097210000876256,0.4303151900895749
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.011952638626098633,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03126859664916992,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,1.0,1.0,0.03126859664916992,0,0.06034482758620685,0.3793103448275862,0.0,0.2844827586206896
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,0.9440126419067383,0,False,False,False,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8253734111785889,0,True,False,True,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.8241555690765381,0,False,False,False,True
10,iris,001 knn,009 bayesian selection,1.0,1.0,27.914833068847656,2,True,True,False,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.66524147987366,0,0.024757936212832288,0.29750549116778036,0.12831899254197243,0.07114266650868795
