,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.16703557968139648,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16703557968139648,0,0.028809029496310236,0.018399781122772723,0.0764544909009176,0.07147872059967866,0.008080998600584578,0.006069190376733745,0.06784901237132848,0.05693227296516829,0.0038726793938105995,0.0023024405695150534,0.01499198081206738,0.0058245199667992876,0.013775652485913236,0.026294514550601972,0.0036201227443844086,0.004624483584943863,0.007904588546892004,0.0038638602621934824,0.0040902202840919985,0.005754400975857261,0.062105094294957704,0.01711303193629557,0.13359148996906872,0.1019193353122897,0.010110529723645173,0.01754164088335063,0.024073988142987637,0.17902815094656094,0.014989885679366653,0.008533892500912476
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.016159772872924805,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.059363365173339844,0,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.059363365173339844,0,0.0029218407596786067,0.0043827611395178545,0.011687363038714427,0.00876552227903582,0.010226442658875068,0.011687363038714427,0.023374726077428742,0.020452885317750136,0.007304601899196461,0.0,0.0043827611395178545,0.0043827611395178545,0.0043827611395178545,0.005843681519357213,0.0043827611395178545,0.0043827611395178545,0.020452885317750136,0.0248356464572681,0.007304601899196461,0.007304601899196461,0.00876552227903582,0.005843681519357213,0.005843681519357213,0.007304601899196461,0.010226442658875068,0.0043827611395178545,0.020452885317750136,0.020452885317750136,0.007304601899196461,0.0043827611395178545
7,breast_cancer,001 knn,006 forward selection,0.951048951048951,0.951048951048951,14.64716649055481,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.335912227630615,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.386686325073242,0,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,1.0,1.0,43.031667709350586,63,False,True,False,False,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,110.9232177734375,132,0.6862969866878004,0.9372720349967008,0.889237535078372,0.34154643099189214,0.8715218808660273,0.9396122957480045,0.016318389390759986,0.07958909464338373,0.9604124860142594,0.46057766815315054,0.8317936397018292,0.7706218754982409,0.1651683692295148,0.22803905366973454,0.18098377995834466,0.4837424696308583,0.18464457386789931,0.8360650480912739,0.8156774837842304,0.9942113852776561,0.13912427585994758,0.6954972588058611,0.9669981277687902,0.41957559566280694,0.9435896766578882,0.7965796899890867,0.4321713828768961,0.0011001253137642233,0.7239504170434385,0.8163951294304286
