,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.16323328018188477,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.16323328018188477,0,0.027292931613795268,0.016275828096955013,0.05634312475854385,0.05057537171210564,0.006422634456121121,0.015449408907631195,0.08111568833333173,0.1574153344937839,0.0028006300196669843,0.004964826057199739,0.015877541309642834,0.0049353203492198934,0.007782297139543173,0.02643679994005505,0.003438375501813053,0.006468378805428886,0.006777971197203343,0.0022097171513095074,0.005528729175351822,0.005459257343149725,0.07862592154492637,0.014666237588561623,0.10324571058907724,0.09849636756764334,0.01301772867186461,0.0038280933528972542,0.025503300469541287,0.150391839871264,0.005339389137074236,0.003315244845298294
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.01540994644165039,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.050432682037353516,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,False,False,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.050432682037353516,0,0.0029006526468455807,0.0,0.00580130529369105,0.0,0.010152284263959421,0.0029006526468455807,0.00580130529369105,0.007251631617113841,0.00580130529369105,0.0029006526468455807,0.0014503263234227903,0.00435097897026826,0.0014503263234227903,0.0,0.0,0.0,0.007251631617113841,0.007251631617113841,0.0,0.0,0.0029006526468455807,0.0,0.0,0.0029006526468455807,0.007251631617113841,0.0,0.00580130529369105,0.010152284263959421,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,14.626157283782959,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.300957202911377,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.8881118881118881,0.8881118881118881,7.415313959121704,0,False,False,True,False,False,True,False,True,False,True,False,True,True,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,43.03893327713013,12,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,True,True,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.54281425476074,194,0.048398115881399986,0.4622376340101975,0.40480652406686635,0.15484172415316116,0.7750485010389407,0.43477116311209657,0.32500220609380037,0.03981812262382802,0.11490992769082567,0.1308086265354278,0.30353209186067864,0.4011083463642574,0.406473456205612,0.9689487493125537,0.1903173608762274,0.449404211964689,0.9046793850471034,0.10293614714495411,0.6388541699185133,0.19430966127727523,0.9217409831300956,0.7861665487555901,0.9997977623386995,0.9853581612229908,0.2735298739996126,0.9896994699121865,0.569974419775759,0.08479713351288712,0.9242431470800995,0.8601699066431449
