,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.17133235931396484,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8863636363636364,0.8863636363636365,0.17133235931396484,0,0.03711088751796247,0.0,0.10122570253610559,0.048953597511841265,0.12495453825217885,0.033141711237365555,0.07265692829041316,0.03993169837808837,0.019041531210311977,0.018734896155551236,0.007983323526725813,0.028270601913382726,0.007780703384679345,0.036730688228503415,0.01586541889841847,0.02745840809560732,0.009211686099221815,0.02103754062838408,0.004742623469025234,0.0056932006667845085,0.019750519602313575,0.013097008097908258,0.011490534784982607,0.03095249356349399,0.011730544742745905,0.011591387843049637,0.09337336024664192,0.026493809312377003,0.027335413993148875,0.011961598885614273,0.029313387834498647,0.015811783576430503,0.020782709864761714,0.015789761651481913
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.004745006561279297,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8522727272727273,0.8522727272727273,0.04007697105407715,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.04007697105407715,0,1.0,0.971107544141252,0.10455311973018555,0.0202360876897133,0.10792580101180438,0.14502529510961215,0.22259696458684652,0.08094435075885331,0.14502529510961215,0.08094435075885331,0.053962900505902245,0.07419898819561555,0.07419898819561555,0.05733558178752107,0.17537942664418216,0.11129848229342332,0.10455311973018555,0.06070826306914001,0.05733558178752107,0.06408094435075884,0.11129848229342332,0.06070826306914001,0.08094435075885331,0.0708263069139966,0.0,0.030354131534570006,0.10792580101180438,0.08094435075885331,0.013490725126475533,0.006745362563237767,0.02360876897133224,0.0910623946037099,0.12478920741989885,0.11804384485666108
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,20.546661138534546,0,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,19.48221230506897,0,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.36776351928711,0,False,True,False,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,45.546762228012085,47,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,117.8134937286377,237,0.7806522240121798,0.026419623681056312,0.33176565297748073,0.565976890311202,0.9644715878509942,0.6041944056077071,0.36559278910048165,0.4541613738820106,0.5861570288017917,0.046004385718439816,0.7639445824678296,0.44668376147721145,0.15666452718509133,0.6402469905982479,0.14551836307126872,0.1570276841454757,0.3582436930598696,0.4960258560297892,0.7960565586292533,0.6826303543074153,0.2567144233890345,0.30328038471572455,0.8576511146144192,0.6400338880372813,0.05943681603023585,0.7306125041466894,0.28162375431376496,0.43521944424178094,0.7685772067713614,0.3903785649790366,0.2548821710327009,0.5647478779556647,0.7842518251745156,0.9147727683038229
