,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.17332220077514648,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.17332220077514648,0,0.022092150419425506,0.0,0.0846162994693559,0.034239561701360194,0.15764575941100464,0.0402801948686415,0.07579043630835765,0.04466505263814789,0.00726936617357086,0.010794463264643584,0.005465283215618394,0.0269201567604637,0.0106208346267189,0.03267680556538805,0.011335978901152314,0.027773247793196183,0.005946293802453483,0.029736717696368337,0.008679309954415286,0.019929752982875276,0.01402407200226752,0.02461407786383878,0.009585217535432145,0.02702949886988011,0.01268547944219911,0.01266085234877057,0.08485157698497224,0.029446337595087767,0.03131072172945718,0.009391574353455456,0.025417852831302868,0.019592347615745603,0.030724675117687523,0.012188050156745527
4,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.0040895938873291016,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.042594194412231445,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.042594194412231445,0,1.0,0.9607201309328969,0.05291005291005291,0.010582010582010581,0.15167548500881833,0.10229276895943562,0.1657848324514991,0.09876543209876543,0.08818342151675485,0.07760141093474426,0.042328042328042326,0.06349206349206349,0.07407407407407407,0.04585537918871252,0.14462081128747795,0.12698412698412698,0.042328042328042326,0.04938271604938271,0.0564373897707231,0.09171075837742504,0.10934744268077601,0.10582010582010581,0.06349206349206349,0.10934744268077601,0.04585537918871252,0.010582010582010581,0.13403880070546736,0.0564373897707231,0.0,0.010582010582010581,0.03880070546737213,0.03527336860670194,0.10934744268077601,0.15873015873015872
7,ionosphere,001 knn,006 forward selection,0.375,0.375,8.227049827575684,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,15.81169319152832,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,16.36897373199463,0,False,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.74050045013428,170,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,True,False,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.30717420578003,121,0.1983889035434753,0.46838995740436745,0.8202322133964667,0.7492974522462577,0.13973564636946453,0.5284198498290202,0.7389729342967638,0.04269078776851842,0.1790333103919482,0.05891692386771037,0.3603963511608007,0.4714312695542615,0.06546739200626939,0.0030263117257537386,0.3805860530346303,0.7420529774469532,0.222299421938631,0.4842107243727423,0.8002132762908588,0.6204308363977564,0.20037345186492517,0.9723249595822382,0.7833101862597126,0.20658680165231422,0.4511997072878694,0.16587119230455116,0.40378749778276973,0.7713973905561102,0.6958225189897276,0.7776119384811409,0.2749363047560549,0.32264174241455534,0.4757013010318251,0.5922546825331654
