,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7569444444444444,0.7569444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7337962962962963,0.7337962962962963,0.16830205917358398,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8634259259259259,0.8634259259259259,0.16830205917358398,0,0.03820567696181452,0.05084801292162914,0.04141652478528666,0.04648551261237191,0.03481153038126754,0.03632627158911813,0.03650306657454952,0.05484286478106114,0.030332805137015816,0.016450502961989532,0.018259013026303637,0.016970404786762695,0.14224110213291705,0.038646581696692425,0.037746525541993016,0.03244140408199317,0.02438726875902498,0.044676680841004936,0.07870430796555233,0.13767591872430313,0.04202802373734884
4,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.026210308074951172,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8495370370370371,0.8495370370370371,0.11939144134521484,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8472222222222222,0.8472222222222222,0.11939144134521484,0,0.9878154917319408,0.8833768494342907,0.9312445604873804,0.9295039164490861,0.8651000870322019,1.0,0.814621409921671,0.8781549173194082,0.8990426457789382,0.7824194952132288,0.7589208006962577,0.9051348999129678,0.9460400348128808,0.7249782419495213,0.6997389033942559,0.5865970409051349,0.5483028720626631,0.6666666666666666,0.896431679721497,0.9286335944299391,0.8154917319408181
7,car,001 knn,006 forward selection,0.6944444444444444,0.6944444444444444,5.673733472824097,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8472222222222222,0.8472222222222222,8.664242506027222,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8796296296296297,0.8796296296296297,12.067244291305542,0,False,True,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8865740740740741,0.8865740740740741,41.71771287918091,99,True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,True,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9467592592592593,0.9467592592592593,108.59593296051025,238,0.7087134296815685,0.24904928753016325,0.2229501440948673,0.9954354316872779,0.7199861718296294,0.22569506608770407,0.12836685111620422,0.9065256190170762,0.5779070917475435,0.16118367247809098,0.6371885000369801,0.624572294608355,0.12861817562856093,0.3651306825821184,0.6332823867798661,0.4213758158511517,0.4837048142509593,0.8931131726958034,0.07507766931643188,0.6056973083089098,0.5259298679076132
