,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9333333333333333,0.9333333333333333,0.1400463581085205,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.1400463581085205,0,0.16238983249199462,0.0427061566269956,0.012858308345475834,0.02071989815574009,0.03097141319418041,0.060851703155483564,0.13494584816309915,0.010654532017182783,0.01643156204822128,0.12523501812310853,0.06512962804736235,0.14058888556667962,0.1765172140644761
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.0039098262786865234,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.037198543548583984,0,True,False,False,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.037198543548583984,0,0.03309692671394804,0.014184397163120588,0.01891252955082745,0.09456264775413714,0.047281323877068515,0.0378250591016549,0.023640661938534313,0.08510638297872342,0.028368794326241176,0.0,0.04255319148936165,0.03309692671394804,0.014184397163120588
7,wine,001 knn,006 forward selection,0.9777777777777777,0.9777777777777777,7.669308423995972,0,True,False,True,True,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9738872051239014,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,4.58151650428772,0,True,False,False,True,True,False,True,True,False,False,False,True,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.01793122291565,9,False,True,False,True,False,True,True,False,True,False,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.01693797111511,18,0.1659864148716091,0.38697182835222377,0.16165367054688928,0.9842360227514311,0.13100950859999783,0.4607897693622435,0.8152528244981428,0.16401804383667914,0.7046311030126818,0.6785659866478517,0.993480443571587,0.422574329165824,0.2759094200859704
